(MVA map: LMT)            N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N042.18.57.515 W122.22.25.503 N042.16.26.375 W122.23.24.318
                          N042.19.15.296 W122.02.28.695 N042.19.25.555 W122.02.06.810
                          N042.19.15.296 W122.02.49.895 N042.19.15.296 W122.02.28.695
                          N042.19.25.555 W122.02.06.810 N042.19.47.439 W122.01.56.552
                          N042.19.25.555 W122.03.11.780 N042.19.15.296 W122.02.49.895
                          N042.19.25.555 W122.03.11.780 N042.19.25.555 W122.03.11.780
                          N042.19.45.387 W122.13.14.287 N042.17.49.810 W122.14.21.309
                          N042.19.47.439 W122.03.22.722 N042.19.25.555 W122.03.11.780
                          N042.19.47.439 W122.01.56.552 N042.20.30.524 W122.01.56.552
                          N042.19.50.859 W121.24.23.132 N042.21.04.719 W121.25.41.780
                          N042.19.54.962 W121.40.15.108 N042.19.57.697 W121.40.28.786
                          N042.19.57.697 W121.40.28.786 N042.20.09.324 W121.41.44.698
                          N042.20.03.852 W121.58.10.184 N042.18.37.682 W121.56.16.658
                          N042.20.09.324 W121.41.44.698 N042.20.16.163 W121.43.01.977
                          N042.20.14.111 W121.45.37.904 N042.24.12.789 W121.46.12.099
                          N042.20.16.163 W121.43.01.977 N042.20.17.530 W121.44.19.941
                          N042.20.17.530 W121.44.19.941 N042.20.14.111 W121.45.37.904
                          N042.20.30.524 W122.05.21.719 N042.21.02.667 W122.04.48.892
                          N042.20.30.524 W122.07.30.974 N042.21.02.667 W122.06.58.831
                          N042.20.30.524 W122.01.56.552 N042.20.52.409 W122.02.06.810
                          N042.20.30.524 W122.03.22.722 N042.19.47.439 W122.03.22.722
                          N042.20.52.409 W122.03.11.780 N042.20.30.524 W122.03.22.722
                          N042.20.52.409 W122.02.06.810 N042.21.02.667 W122.02.28.695
                          N042.20.56.512 W121.56.50.853 N042.20.03.852 W121.58.10.184
                          N042.21.02.667 W122.04.48.892 N042.19.15.296 W122.04.48.892
                          N042.21.02.667 W122.06.58.831 N042.19.15.296 W122.06.58.831
                          N042.21.02.667 W122.02.28.695 N042.21.02.667 W122.02.49.895
                          N042.21.02.667 W122.02.49.895 N042.20.52.409 W122.03.11.780
                          N042.21.04.719 W121.25.41.780 N042.22.13.108 W121.27.09.318
                          N042.21.18.397 W120.24.40.230 N042.25.47.849 W120.26.06.400
                          N042.21.23.868 W122.21.08.907 N042.23.57.059 W122.27.01.111
                          N042.21.23.868 W122.21.08.907 N042.18.57.515 W122.22.25.503
                          N042.21.36.178 W122.11.54.272 N042.19.45.387 W122.13.14.287
                          N042.21.41.649 W120.59.52.084 N042.24.30.570 W121.01.28.512
                          N042.21.43.017 W121.55.25.366 N042.20.56.512 W121.56.50.853
                          N042.22.00.114 W121.54.49.804 N042.20.03.852 W121.58.10.184
                          N042.22.00.114 W121.54.49.804 N042.21.43.017 W121.55.25.366
                          N042.22.13.108 W121.27.09.318 N042.23.16.026 W121.28.44.378
                          N042.23.16.026 W121.28.44.378 N042.24.12.105 W121.30.26.962
                          N042.23.20.813 W122.10.21.263 N042.21.36.178 W122.11.54.272
                          N042.23.21.497 W123.02.52.631 N042.18.13.062 W123.04.10.594
                          N042.23.57.059 W122.27.01.111 N042.34.15.296 W122.57.53.771
                          N042.24.12.105 W121.30.26.962 N042.25.01.345 W121.32.15.701
                          N042.24.12.789 W121.46.12.099 N042.30.12.515 W121.46.33.299
                          N042.24.30.570 W121.01.28.512 N042.27.11.968 W121.03.25.458
                          N042.24.59.977 W122.08.35.944 N042.23.20.813 W122.10.21.263
                          N042.25.01.345 W121.32.15.701 N042.25.43.746 W121.34.09.227
                          N042.25.40.327 W122.13.48.482 N042.25.51.269 W122.13.27.281
                          N042.25.40.327 W122.14.10.366 N042.25.40.327 W122.13.48.482
                          N042.25.43.746 W121.34.09.227 N042.26.18.625 W121.36.08.223
                          N042.25.47.849 W120.26.06.400 N042.30.22.773 W120.28.06.764
                          N042.25.51.269 W122.13.27.281 N042.26.02.211 W122.13.16.339
                          N042.25.51.269 W122.14.32.251 N042.25.40.327 W122.14.10.366
                          N042.26.02.211 W122.13.16.339 N042.26.23.412 W122.13.16.339
                          N042.26.02.211 W122.14.42.509 N042.25.51.269 W122.14.32.251
                          N042.26.18.625 W121.36.08.223 N042.26.41.193 W121.37.48.071
                          N042.26.23.412 W122.13.16.339 N042.26.34.354 W122.13.27.281
                          N042.26.30.935 W122.06.39.682 N042.24.59.977 W122.08.35.944
                          N042.26.34.354 W122.13.27.281 N042.26.45.296 W122.13.48.482
                          N042.26.40.509 W122.25.08.269 N042.23.57.059 W122.27.01.111
                          N042.26.41.193 W121.37.48.071 N042.19.54.962 W121.40.15.108
                          N042.26.45.296 W122.14.10.366 N042.27.28.381 W122.13.27.281
                          N042.26.45.296 W122.13.48.482 N042.26.45.296 W122.14.10.366
                          N042.26.48.716 W122.06.15.062 N042.36.25.919 W122.13.59.424
                          N042.26.48.716 W122.06.15.062 N042.26.30.935 W122.06.39.682
                          N042.26.56.239 W122.18.50.761 N042.27.28.381 W122.18.18.619
                          N042.26.56.239 W122.16.41.506 N042.27.28.381 W122.16.09.363
                          N042.27.11.968 W121.03.25.458 N042.29.45.159 W121.05.40.868
                          N042.27.28.381 W122.18.18.619 N042.25.40.327 W122.18.18.619
                          N042.27.28.381 W122.16.09.363 N042.25.40.327 W122.16.09.363
                          N042.27.28.381 W122.13.27.281 N042.27.28.381 W122.14.32.251
                          N042.27.59.156 W121.56.59.743 N042.27.05.129 W121.59.08.999
                          N042.28.23.777 W123.00.57.737 N042.23.21.497 W123.02.52.631
                          N042.28.44.977 W121.54.44.333 N042.27.59.156 W121.56.59.743
                          N042.29.15.752 W122.22.56.278 N042.26.40.509 W122.25.08.269
                          N042.29.21.907 W121.52.24.135 N042.28.44.977 W121.54.44.333
                          N042.29.45.159 W121.05.40.868 N042.32.09.460 W121.08.14.059
                          N042.29.49.947 W121.49.59.834 N042.29.21.907 W121.52.24.135
                          N042.30.08.412 W121.47.32.798 N042.29.49.947 W121.49.59.834
                          N042.30.12.515 W121.46.33.299 N042.30.08.412 W121.47.32.798
                          N042.30.12.515 W121.46.33.299 N042.44.17.120 W121.44.54.135
                          N042.30.22.773 W120.28.06.764 N042.35.12.743 W120.30.50.898
                          N042.31.41.421 W122.20.26.506 N042.29.15.752 W122.22.56.278
                          N042.32.06.041 W120.51.54.044 N042.32.16.299 W120.51.32.160
                          N042.32.06.041 W120.52.15.245 N042.32.06.041 W120.51.54.044
                          N042.32.09.460 W121.08.14.059 N042.34.23.503 W121.11.04.348
                          N042.32.16.299 W120.51.32.160 N042.32.38.184 W120.51.21.901
                          N042.32.16.299 W120.52.37.129 N042.32.06.041 W120.52.15.245
                          N042.32.16.299 W120.52.37.129 N042.32.16.299 W120.52.37.129
                          N042.32.38.184 W120.51.21.901 N042.33.21.269 W120.51.21.901
                          N042.32.38.184 W120.52.48.071 N042.32.16.299 W120.52.37.129
                          N042.32.38.184 W120.49.11.962 N042.32.38.184 W120.50.38.132
                          N042.32.38.184 W120.50.38.132 N042.33.54.096 W120.49.44.105
                          N042.33.17.849 W122.58.27.965 N042.28.23.777 W123.00.57.737
                          N042.33.21.269 W120.54.46.385 N042.33.54.096 W120.54.14.242
                          N042.33.21.269 W120.52.48.071 N042.32.38.184 W120.52.48.071
                          N042.33.21.269 W120.51.21.901 N042.33.43.153 W120.51.32.160
                          N042.33.25.372 W121.40.10.321 N042.33.25.372 W121.40.53.406
                          N042.33.25.372 W121.40.53.406 N042.33.35.631 W121.41.15.290
                          N042.33.25.372 W121.38.33.208 N042.33.25.372 W121.38.12.008
                          N042.33.25.372 W121.38.12.008 N042.33.35.631 W121.37.50.123
                          N042.33.35.631 W121.37.50.123 N042.33.46.573 W121.37.39.181
                          N042.33.35.631 W121.38.55.093 N042.33.25.372 W121.38.33.208
                          N042.33.43.153 W120.52.37.129 N042.33.21.269 W120.52.48.071
                          N042.33.43.153 W120.51.32.160 N042.33.54.096 W120.51.54.044
                          N042.33.46.573 W121.39.49.120 N042.33.25.372 W121.40.10.321
                          N042.33.46.573 W121.37.39.181 N042.34.08.457 W121.37.39.181
                          N042.33.46.573 W121.39.06.035 N042.33.35.631 W121.38.55.093
                          N042.33.54.096 W120.52.15.245 N042.33.43.153 W120.52.37.129
                          N042.33.54.096 W120.54.14.242 N042.32.06.041 W120.54.14.242
                          N042.33.54.096 W120.49.44.105 N042.32.06.041 W120.49.44.105
                          N042.33.54.096 W120.51.54.044 N042.33.54.096 W120.52.15.245
                          N042.33.57.515 W122.17.40.321 N042.31.41.421 W122.20.26.506
                          N042.34.08.457 W121.40.53.406 N042.34.29.658 W121.41.15.290
                          N042.34.08.457 W121.40.10.321 N042.34.08.457 W121.40.53.406
                          N042.34.08.457 W121.37.39.181 N042.34.19.400 W121.37.50.123
                          N042.34.15.296 W122.57.53.771 N042.33.17.849 W122.58.27.965
                          N042.34.19.400 W121.37.50.123 N042.34.29.658 W121.38.12.008
                          N042.34.23.503 W121.11.04.348 N042.36.25.919 W121.14.09.682
                          N042.34.29.658 W121.39.49.120 N042.34.08.457 W121.40.10.321
                          N042.34.29.658 W121.41.15.290 N042.34.51.542 W121.41.15.290
                          N042.34.29.658 W121.38.12.008 N042.34.29.658 W121.38.33.208
                          N042.34.29.658 W121.38.33.208 N042.35.13.427 W121.37.50.123
                          N042.34.51.542 W121.39.49.120 N042.33.46.573 W121.39.49.120
                          N042.34.51.542 W121.41.15.290 N042.35.13.427 W121.40.53.406
                          N042.35.12.743 W120.30.50.898 N042.39.50.403 W120.34.09.227
                          N042.35.13.427 W121.40.10.321 N042.34.51.542 W121.39.49.120
                          N042.35.13.427 W121.40.53.406 N042.35.13.427 W121.40.10.321
                          N042.35.13.427 W121.37.50.123 N042.35.13.427 W121.38.55.093
                          N042.36.01.983 W122.14.37.722 N042.33.57.515 W122.17.40.321
                          N042.36.23.184 W122.07.06.354 N042.22.00.114 W121.54.49.804
                          N042.36.25.919 W122.13.59.424 N042.36.01.983 W122.14.37.722
                          N042.36.25.919 W121.14.09.682 N042.38.15.342 W121.17.28.695
                          N042.36.49.172 W122.35.55.230 N042.37.00.114 W122.35.33.345
                          N042.36.49.172 W122.36.16.430 N042.36.49.172 W122.35.55.230
                          N042.37.00.114 W122.35.33.345 N042.37.21.314 W122.35.22.403
                          N042.37.00.114 W122.36.38.315 N042.36.49.172 W122.36.16.430
                          N042.37.00.114 W122.36.38.315 N042.37.00.114 W122.36.38.315
                          N042.37.21.314 W122.36.49.257 N042.37.00.114 W122.36.38.315
                          N042.37.21.314 W122.35.22.403 N042.38.05.084 W122.35.22.403
                          N042.37.45.935 W121.56.46.065 N042.37.45.935 W121.56.02.980
                          N042.37.45.935 W121.56.02.980 N042.38.07.135 W121.55.41.096
                          N042.37.45.935 W121.53.31.840 N042.37.45.935 W121.54.58.011
                          N042.37.45.935 W121.54.58.011 N042.38.07.135 W121.54.58.011
                          N042.37.46.618 W122.03.48.710 N042.36.23.184 W122.07.06.354
                          N042.38.05.084 W122.38.47.570 N042.38.37.226 W122.38.15.427
                          N042.38.05.084 W122.40.57.509 N042.38.37.226 W122.40.24.682
                          N042.38.05.084 W122.35.22.403 N042.38.26.284 W122.35.33.345
                          N042.38.05.084 W122.36.49.257 N042.37.21.314 W122.36.49.257
                          N042.38.07.135 W121.55.41.096 N042.38.18.077 W121.55.41.096
                          N042.38.07.135 W121.57.07.266 N042.37.45.935 W121.56.46.065
                          N042.38.07.135 W121.54.58.011 N042.39.01.163 W121.53.31.840
                          N042.38.15.342 W121.17.28.695 N042.39.51.770 W121.21.00.017
                          N042.38.18.077 W121.55.41.096 N042.38.39.962 W121.56.13.239
                          N042.38.18.077 W121.57.07.266 N042.38.07.135 W121.57.07.266
                          N042.38.26.284 W122.36.38.315 N042.38.05.084 W122.36.49.257
                          N042.38.26.284 W122.35.33.345 N042.38.37.226 W122.35.55.230
                          N042.38.37.226 W122.38.15.427 N042.36.49.172 W122.38.15.427
                          N042.38.37.226 W122.40.24.682 N042.36.49.172 W122.40.24.682
                          N042.38.37.226 W122.35.55.230 N042.38.37.226 W122.36.16.430
                          N042.38.37.226 W122.36.16.430 N042.38.26.284 W122.36.38.315
                          N042.38.39.962 W121.56.13.239 N042.38.39.962 W121.56.35.123
                          N042.38.39.962 W121.56.35.123 N042.38.18.077 W121.57.07.266
                          N042.38.39.962 W121.56.13.239 N042.39.01.163 W121.55.41.096
                          N042.38.43.381 W122.01.03.892 N042.45.09.780 W122.04.48.892
                          N042.38.43.381 W122.01.03.892 N042.37.46.618 W122.03.48.710
                          N042.38.55.691 W122.54.42.281 N042.34.15.296 W122.57.53.771
                          N042.39.01.163 W121.57.07.266 N042.38.39.962 W121.56.35.123
                          N042.39.01.163 W121.55.41.096 N042.39.12.105 W121.55.41.096
                          N042.39.01.163 W121.53.31.840 N042.39.23.047 W121.53.31.840
                          N042.39.12.105 W121.57.07.266 N042.39.01.163 W121.57.07.266
                          N042.39.12.105 W121.55.41.096 N042.39.33.989 W121.56.02.980
                          N042.39.23.047 W121.53.31.840 N042.39.33.989 W121.53.53.041
                          N042.39.33.989 W121.56.02.980 N042.39.33.989 W121.56.46.065
                          N042.39.33.989 W121.56.46.065 N042.39.12.105 W121.57.07.266
                          N042.39.33.989 W121.53.53.041 N042.39.33.989 W121.54.36.126
                          N042.39.33.989 W121.54.36.126 N042.39.23.047 W121.54.58.011
                          N042.39.50.403 W120.34.09.227 N042.44.14.384 W120.38.00.382
                          N042.39.51.770 W121.21.00.017 N042.41.14.521 W121.24.42.965
                          N042.41.14.521 W121.24.42.965 N042.42.22.226 W121.28.34.120
                          N042.42.22.226 W121.28.34.120 N042.43.14.202 W121.32.32.798
                          N042.43.14.202 W121.32.32.798 N042.43.51.132 W121.36.37.631
                          N042.43.14.202 W121.32.32.798 N042.43.45.661 W121.35.53.178
                          N042.43.23.093 W122.50.57.281 N042.38.55.691 W122.54.42.281
                          N042.43.45.661 W121.35.53.178 N043.08.22.865 W121.29.56.187
                          N042.43.51.132 W121.36.37.631 N042.44.12.333 W121.40.45.199
                          N042.44.12.333 W121.40.45.199 N042.44.17.120 W121.44.54.135
                          N042.44.14.384 W120.38.00.382 N042.48.22.637 W120.42.22.312
                          N042.44.17.120 W121.44.54.135 N042.30.12.515 W121.46.33.299
                          N042.45.09.780 W122.04.48.892 N042.47.55.281 W122.06.26.005
                          N042.46.21.588 W122.00.29.014 N042.45.09.780 W122.04.48.892
                          N042.46.40.053 W122.10.02.798 N042.47.55.281 W122.06.26.005
                          N042.47.16.983 W121.56.01.613 N042.46.21.588 W122.00.29.014
                          N042.47.34.764 W122.46.41.506 N042.43.23.093 W122.50.57.281
                          N042.47.54.597 W121.51.28.056 N042.47.16.983 W121.56.01.613
                          N042.47.55.281 W122.06.26.005 N042.45.09.780 W122.04.48.892
                          N042.47.55.281 W122.06.26.005 N042.46.40.053 W122.10.02.798
                          N042.48.22.637 W120.42.22.312 N042.52.13.108 W120.47.12.965
                          N042.51.28.655 W122.41.56.324 N042.47.34.764 W122.46.41.506
                          N042.52.13.108 W120.47.12.965 N042.55.43.746 W120.52.30.974
                          N042.53.49.536 W121.20.48.391 N042.54.00.479 W121.20.26.506
                          N042.53.49.536 W121.21.09.591 N042.53.49.536 W121.20.48.391
                          N042.54.00.479 W121.20.26.506 N042.54.21.679 W121.20.16.248
                          N042.54.00.479 W121.21.31.476 N042.53.49.536 W121.21.09.591
                          N042.54.00.479 W121.21.31.476 N042.54.00.479 W121.21.31.476
                          N042.54.21.679 W121.20.16.248 N042.55.04.764 W121.20.16.248
                          N042.54.21.679 W121.21.42.418 N042.54.00.479 W121.21.31.476
                          N042.54.21.679 W121.18.06.309 N042.54.21.679 W121.19.32.479
                          N042.54.21.679 W121.19.32.479 N042.55.37.591 W121.18.38.451
                          N042.55.03.397 W122.36.43.102 N042.51.28.655 W122.41.56.324
                          N042.55.04.764 W121.23.40.731 N042.55.37.591 W121.23.08.588
                          N042.55.04.764 W121.21.42.418 N042.54.21.679 W121.21.42.418
                          N042.55.04.764 W121.20.16.248 N042.55.26.649 W121.20.26.506
                          N042.55.26.649 W121.21.31.476 N042.55.04.764 W121.21.42.418
                          N042.55.26.649 W121.20.26.506 N042.55.37.591 W121.20.48.391
                          N042.55.37.591 W121.21.09.591 N042.55.26.649 W121.21.31.476
                          N042.55.37.591 W121.23.08.588 N042.53.49.536 W121.23.08.588
                          N042.55.37.591 W121.18.38.451 N042.53.49.536 W121.18.38.451
                          N042.55.37.591 W121.20.48.391 N042.55.37.591 W121.21.09.591
                          N042.55.43.746 W120.52.30.974 N042.58.53.184 W120.58.13.603
                          N042.58.10.099 W121.45.59.789 N042.58.10.099 W121.45.16.704
                          N042.58.10.099 W121.45.16.704 N042.58.31.983 W121.44.54.819
                          N042.58.10.099 W121.42.45.564 N042.58.10.099 W121.44.11.734
                          N042.58.10.099 W121.44.11.734 N042.58.31.983 W121.44.11.734
                          N042.58.11.466 W122.09.12.874 N042.58.44.293 W122.08.40.731
                          N042.58.11.466 W122.07.03.619 N042.58.44.293 W122.06.30.792
                          N042.58.11.466 W122.04.53.679 N042.58.44.293 W122.04.21.537
                          N042.58.16.938 W122.31.05.260 N042.55.03.397 W122.36.43.102
                          N042.58.31.983 W121.44.54.819 N042.58.42.242 W121.44.54.819
                          N042.58.31.983 W121.46.21.673 N042.58.10.099 W121.45.59.789
                          N042.58.31.983 W121.44.11.734 N042.59.26.011 W121.42.45.564
                          N042.58.42.242 W121.44.54.819 N042.59.04.126 W121.45.27.646
                          N042.58.42.242 W121.46.21.673 N042.58.31.983 W121.46.21.673
                          N042.58.44.293 W122.08.40.731 N042.56.56.239 W122.08.40.731
                          N042.58.44.293 W122.06.30.792 N042.56.56.239 W122.06.30.792
                          N042.58.44.293 W122.04.21.537 N042.56.56.239 W122.04.21.537
                          N042.58.53.184 W120.58.13.603 N043.01.39.369 W121.04.17.433
                          N042.59.04.126 W121.45.27.646 N042.59.04.126 W121.45.48.847
                          N042.59.04.126 W121.45.48.847 N042.58.42.242 W121.46.21.673
                          N042.59.04.126 W121.45.27.646 N042.59.26.011 W121.44.54.819
                          N042.59.26.011 W121.46.21.673 N042.59.04.126 W121.45.48.847
                          N042.59.26.011 W121.44.54.819 N042.59.36.269 W121.44.54.819
                          N042.59.26.011 W121.42.45.564 N042.59.47.211 W121.42.45.564
                          N042.59.36.269 W121.46.21.673 N042.59.26.011 W121.46.21.673
                          N042.59.36.269 W121.44.54.819 N042.59.58.153 W121.45.16.704
                          N042.59.47.211 W121.42.45.564 N042.59.58.153 W121.43.06.764
                          N042.59.58.153 W121.45.16.704 N042.59.58.153 W121.45.59.789
                          N042.59.58.153 W121.45.59.789 N042.59.36.269 W121.46.21.673
                          N042.59.58.153 W121.43.06.764 N042.59.58.153 W121.43.49.850
                          N042.59.58.153 W121.43.49.850 N042.59.47.211 W121.44.11.734
                          N043.01.07.910 W122.25.05.534 N042.58.16.938 W122.31.05.260
                          N043.01.39.369 W121.04.17.433 N043.04.01.618 W121.10.41.096
                          N043.02.38.868 W122.21.19.850 N043.01.07.910 W122.25.05.534
                          N043.02.38.868 W122.21.19.850 N042.46.40.053 W122.10.02.798
                          N043.04.01.618 W121.10.41.096 N043.05.58.564 W121.17.19.804
                          N043.04.51.542 W122.14.50.032 N043.02.38.868 W122.21.19.850
                          N043.05.58.564 W121.17.19.804 N043.07.28.837 W121.24.11.506
                          N043.06.37.546 W122.08.05.853 N043.04.51.542 W122.14.50.032
                          N043.07.28.837 W121.24.11.506 N043.08.22.865 W121.29.56.187
                          N043.07.57.561 W122.01.09.363 N043.06.37.546 W122.08.05.853
                          N043.08.22.865 W121.29.56.187 N043.08.50.220 W121.34.03.071
                          N043.08.42.014 W121.55.30.837 N042.47.54.597 W121.51.28.056
                          N043.08.42.014 W121.55.30.837 N043.07.57.561 W122.01.09.363
                          N043.08.50.220 W121.34.03.071 N043.09.15.524 W121.41.12.555
                          N043.09.12.105 W121.48.22.722 N043.08.42.014 W121.55.30.837
                          N043.09.15.524 W121.41.12.555 N043.09.12.105 W121.48.22.722
