Map 2- ILS Finals         N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N047.32.41.685 W117.38.52.783 N047.31.59.541 W117.39.55.960 
                          N047.31.17.388 W117.40.59.110 N047.30.35.225 W117.42.02.231 
                          N047.29.53.053 W117.43.05.324 N047.29.10.871 W117.44.08.389 
                          N047.28.28.679 W117.45.11.426 N047.27.46.478 W117.46.14.435 
                          N047.27.04.267 W117.47.17.415 N047.26.22.047 W117.48.20.368 
    ; KGEG 03 center cross at CARUT                        
                          N047.32.59.045 W117.37.13.415 N047.33.48.590 W117.38.25.748 
    ; KGEG 03 center cross at JEGDU                        
                          N047.26.17.062 W117.47.14.781 N047.27.06.608 W117.48.26.961 
    ; KGEG 21 centerline                                   
                          N047.41.55.545 W117.24.59.054 N047.42.37.580 W117.23.55.517 
                          N047.43.19.606 W117.22.51.951 N047.44.01.621 W117.21.48.357 
                          N047.44.43.627 W117.20.44.735 N047.45.25.623 W117.19.41.084 
    ; KGEG 21 center cross at LUCEV                        
                          N047.46.03.184 W117.19.58.003 N047.45.13.655 W117.18.45.362 
    ; KGEG 21 center cross at SIGYO                        
                          N047.41.38.263 W117.26.38.836 N047.40.48.735 W117.25.26.298 
                          N047.36.27.090 W117.40.54.050 N047.37.21.310 W117.37.47.700 
                          N047.37.21.310 W117.37.47.700 N047.36.27.090 W117.40.54.050 
    ; KSKA 05 centerline                                   
                          N047.34.13.289 W117.48.33.070 N047.33.49.448 W117.49.54.608 
                          N047.33.25.591 W117.51.16.125 N047.33.01.718 W117.52.37.622 
                          N047.32.37.829 W117.53.59.098 N047.32.13.924 W117.55.20.553 
                          N047.31.50.003 W117.56.41.988 N047.31.26.065 W117.58.03.403 
    ; KSKA 05 center cross at PAIGE                        
                          N047.34.05.179 W117.46.51.101 N047.35.09.047 W117.47.31.927 
    ; KSKA 05 center cross at CATET                        
                          N047.30.41.069 W117.58.27.408 N047.31.44.937 W117.59.08.190 
    ; KSKA 23 centerline                                   
                          N047.39.09.116 W117.31.36.681 N047.39.32.814 W117.30.14.912 
                          N047.39.56.496 W117.28.53.123 N047.40.20.162 W117.27.31.314 
                          N047.40.43.811 W117.26.09.484 N047.41.07.445 W117.24.47.633 
                          N047.41.31.062 W117.23.25.762 N047.41.54.663 W117.22.03.870 
    ; KSKA 23 center cross at HAFRD                        
                          N047.39.17.327 W117.33.18.903 N047.38.13.477 W117.32.37.960 
    ; KSKA 23 center cross at MEDNE                        
                          N047.42.48.752 W117.21.07.391 N047.41.44.902 W117.20.26.401 
                          N047.40.45.126 W117.19.52.979 N047.41.11.107 W117.18.59.655 
                          N047.41.11.107 W117.18.59.655 N047.40.45.126 W117.19.52.979 
                          N047.40.49.359 W117.19.31.825 N047.41.07.012 W117.18.55.565 
                          N047.41.07.012 W117.18.55.565 N047.40.49.359 W117.19.31.825 
    ; KSFF 22R centerline                                  
                          N047.45.17.368 W117.10.33.000 N047.45.52.432 W117.09.20.648 
                          N047.46.27.483 W117.08.08.268 N047.47.02.521 W117.06.55.862 
                          N047.47.37.547 W117.05.43.428 N047.48.12.560 W117.04.30.967 
                          N047.48.47.561 W117.03.18.480 N047.49.22.548 W117.02.05.965 
    ; KSFF 22R center cross at HANSN                       
                          N047.45.10.461 W117.12.15.655 N047.44.14.120 W117.11.15.004 
    ; KSFF 22R center cross at AZTEM                       
                          N047.50.25.009 W117.01.25.224 N047.49.28.668 W117.00.24.470 
                          N047.45.59.765 W116.49.15.116 N047.46.44.781 W116.48.32.815 
                          N047.46.44.781 W116.48.32.815 N047.45.59.765 W116.49.15.116 
                          N047.46.18.874 W116.50.13.498 N047.46.43.776 W116.48.31.663 
                          N047.46.43.776 W116.48.31.663 N047.46.18.874 W116.50.13.498 
    ; KCOE 06 centerline                                   
                          N047.43.41.475 W117.00.54.922 N047.43.20.845 W117.02.18.615 
                          N047.43.00.198 W117.03.42.289 N047.42.39.534 W117.05.05.944 
                          N047.42.18.854 W117.06.29.582 N047.41.58.156 W117.07.53.200 
    ; KCOE 06 center cross at POBIY                        
                          N047.41.06.616 W117.08.51.652 N047.42.11.981 W117.09.26.968 
    ; KCOE 06 center cross at CIPUT                        
                          N047.43.29.405 W116.59.13.543 N047.44.34.770 W116.59.48.886 
                          N042.10.09.135 W121.44.25.456 N042.08.34.647 W121.43.34.737 
                          N042.08.34.647 W121.43.34.737 N042.10.09.135 W121.44.25.456 
                          N042.09.22.747 W121.44.33.344 N042.09.22.366 W121.43.23.549 
                          N042.09.22.366 W121.43.23.549 N042.09.22.747 W121.44.33.344 
    ; KLMT 32 centerline                                   
                          N042.01.29.250 W121.39.46.841 N042.00.33.523 W121.39.17.055 
                          N041.59.37.795 W121.38.47.283 N041.58.42.064 W121.38.17.526 
                          N041.57.46.331 W121.37.47.783 N041.56.50.597 W121.37.18.055 
                          N041.55.54.860 W121.36.48.341 N041.54.59.120 W121.36.18.642 
                          N041.54.03.379 W121.35.48.957 N041.53.19.373 W121.35.25.533 
    ; KLMT 32 center cross at MZAMA                        
                          N042.02.37.832 W121.39.33.133 N042.02.12.111 W121.41.00.146 
    ; KLMT 32 center cross at TAHNE                        
                          N041.53.32.232 W121.34.42.127 N041.53.06.511 W121.36.08.933 
                          N042.23.10.380 W122.52.45.068 N042.21.49.355 W122.52.02.610 
                          N042.21.49.355 W122.52.02.610 N042.23.10.380 W122.52.45.068 
    ; KMFR 14 centerline                                   
                          N042.31.33.759 W122.57.09.471 N042.32.29.657 W122.57.38.910 
                          N042.33.25.553 W122.58.08.364 N042.34.21.446 W122.58.37.832 
                          N042.35.17.338 W122.59.07.316 N042.36.13.227 W122.59.36.813 
                          N042.37.09.114 W123.00.06.326 N042.38.04.999 W123.00.35.853 
                          N042.39.00.882 W123.01.05.395 N042.39.56.763 W123.01.34.952 
                          N042.40.52.642 W123.02.04.523 N042.41.48.312 W123.02.34.000 
    ; KMFR 14 center cross at SAMIE                        
                          N042.38.33.589 W123.01.41.692 N042.38.58.694 W123.00.13.507 
    ; KMFR 14 center cross at FISTA                        
                          N042.35.46.920 W123.00.13.611 N042.36.12.025 W122.58.45.492 
    ; KMFR 14 center cross at AMASE                        
                          N042.32.29.445 W122.58.29.431 N042.32.54.549 W122.57.01.389 
    ; KMFR 14 center cross at OSSAJ                        
                          N042.30.25.305 W122.57.24.041 N042.30.50.410 W122.55.56.048 
                          N047.11.25.535 W119.18.35.422 N047.13.32.367 W119.19.35.431 
                          N047.13.32.367 W119.19.35.431 N047.11.25.535 W119.18.35.422 
                          N047.11.48.235 W119.19.58.532 N047.12.45.984 W119.18.01.098 
                          N047.12.45.984 W119.18.01.098 N047.11.48.235 W119.19.58.532 
                          N047.13.03.599 W119.19.00.770 N047.12.52.824 W119.18.12.604 
                          N047.12.52.824 W119.18.12.604 N047.13.03.599 W119.19.00.770 
                          N047.12.29.806 W119.19.47.445 N047.11.58.605 W119.20.02.451 
                          N047.11.58.605 W119.20.02.451 N047.12.29.806 W119.19.47.445 
                          N047.13.26.489 W119.19.48.448 N047.12.58.910 W119.19.35.387 
                          N047.12.58.910 W119.19.35.387 N047.13.26.489 W119.19.48.448 
    ; KMWH 32R centerline                                  
                          N047.06.00.143 W119.16.01.736 N047.05.03.051 W119.15.34.828 
                          N047.04.05.957 W119.15.07.935 N047.03.08.861 W119.14.41.059 
                          N047.02.11.763 W119.14.14.198 N047.01.14.664 W119.13.47.354 
                          N047.00.17.563 W119.13.20.525 N046.59.20.461 W119.12.53.712 
                          N046.58.23.356 W119.12.26.916 N046.57.26.250 W119.12.00.135 
    ; KMWH 32R center cross at 14.7                        
                          N046.57.36.892 W119.11.11.626 N046.57.15.602 W119.12.48.638 
                          N047.07.05.704 W119.15.46.366 N047.07.02.101 W119.15.49.425 
                          N047.07.02.101 W119.15.49.425 N047.06.58.718 W119.15.52.988 
                          N047.06.58.718 W119.15.52.988 N047.06.55.590 W119.15.57.021 
                          N047.06.55.590 W119.15.57.021 N047.06.52.745 W119.16.01.485 
                          N047.06.52.745 W119.16.01.485 N047.06.50.212 W119.16.06.337 
                          N047.06.50.212 W119.16.06.337 N047.06.48.015 W119.16.11.530 
                          N047.06.48.015 W119.16.11.530 N047.06.46.174 W119.16.17.015 
                          N047.06.46.174 W119.16.17.015 N047.06.44.708 W119.16.22.738 
                          N047.06.44.708 W119.16.22.738 N047.06.43.631 W119.16.28.644 
                          N047.06.43.631 W119.16.28.644 N047.06.42.954 W119.16.34.678 
                          N047.06.42.954 W119.16.34.678 N047.06.42.681 W119.16.40.780 
                          N047.06.42.681 W119.16.40.780 N047.06.42.817 W119.16.46.891 
                          N047.06.42.817 W119.16.46.891 N047.06.43.360 W119.16.52.954 
                          N047.06.43.360 W119.16.52.954 N047.06.44.305 W119.16.58.909 
                          N047.06.44.305 W119.16.58.909 N047.06.45.642 W119.17.04.700 
                          N047.06.45.642 W119.17.04.700 N047.06.47.359 W119.17.10.270 
                          N047.06.47.368 W119.17.10.295 N047.06.50.972 W119.17.07.239 
                          N047.06.50.972 W119.17.07.239 N047.06.54.356 W119.17.03.677 
                          N047.06.54.356 W119.17.03.677 N047.06.57.485 W119.16.59.645 
                          N047.06.57.485 W119.16.59.645 N047.07.00.330 W119.16.55.182 
                          N047.07.00.330 W119.16.55.182 N047.07.02.864 W119.16.50.331 
                          N047.07.02.864 W119.16.50.331 N047.07.05.061 W119.16.45.138 
                          N047.07.05.061 W119.16.45.138 N047.07.06.902 W119.16.39.653 
                          N047.07.06.902 W119.16.39.653 N047.07.08.368 W119.16.33.929 
                          N047.07.08.368 W119.16.33.929 N047.07.09.445 W119.16.28.021 
                          N047.07.09.445 W119.16.28.021 N047.07.10.123 W119.16.21.987 
                          N047.07.10.123 W119.16.21.987 N047.07.10.395 W119.16.15.885 
                          N047.07.10.395 W119.16.15.885 N047.07.10.259 W119.16.09.772 
                          N047.07.10.259 W119.16.09.772 N047.07.09.715 W119.16.03.709 
                          N047.07.09.715 W119.16.03.709 N047.07.08.770 W119.15.57.753 
                          N047.07.08.770 W119.15.57.753 N047.07.07.431 W119.15.51.962 
                          N047.07.07.431 W119.15.51.962 N047.07.05.713 W119.15.46.391 
                          N048.07.15.729 W123.30.41.456 N048.06.59.960 W123.29.10.926 
                          N048.06.59.960 W123.29.10.926 N048.07.15.729 W123.30.41.456 
                          N048.07.35.641 W123.30.17.135 N048.07.08.614 W123.29.51.478 
                          N048.07.08.614 W123.29.51.478 N048.07.35.641 W123.30.17.135 
    ; KCLM 08 centerline                                   
                          N048.09.10.321 W123.41.42.350 N048.09.25.321 W123.43.09.370 
                          N048.09.40.302 W123.44.36.405 N048.09.55.265 W123.46.03.454 
                          N048.10.10.210 W123.47.30.517 N048.10.25.136 W123.48.57.594 
                          N048.10.40.045 W123.50.24.685 N048.10.54.935 W123.51.51.790 
                          N048.11.09.806 W123.53.18.909 N048.11.21.068 W123.54.24.961 
    ; KCLM 08 center cross at YUCSU                        
                          N048.10.47.419 W123.54.38.137 N048.11.54.716 W123.54.11.781 
    ; KCLM 08 center cross at HUTUK                        
                          N048.09.42.629 W123.48.19.072 N048.10.49.926 W123.47.52.725 
                          N048.08.26.296 W123.40.26.320 N048.08.29.979 W123.40.29.207 
                          N048.08.29.979 W123.40.29.207 N048.08.33.833 W123.40.31.540 
                          N048.08.33.833 W123.40.31.540 N048.08.37.820 W123.40.33.295 
                          N048.08.37.820 W123.40.33.295 N048.08.41.904 W123.40.34.456 
                          N048.08.41.904 W123.40.34.456 N048.08.46.044 W123.40.35.012 
                          N048.08.46.044 W123.40.35.012 N048.08.50.200 W123.40.34.957 
                          N048.08.50.200 W123.40.34.957 N048.08.54.333 W123.40.34.291 
                          N048.08.54.333 W123.40.34.291 N048.08.58.402 W123.40.33.022 
                          N048.08.58.402 W123.40.33.022 N048.09.02.369 W123.40.31.161 
                          N048.09.02.369 W123.40.31.161 N048.09.06.194 W123.40.28.726 
                          N048.09.06.194 W123.40.28.726 N048.09.09.842 W123.40.25.740 
                          N048.09.09.842 W123.40.25.740 N048.09.13.278 W123.40.22.233 
                          N048.09.13.278 W123.40.22.233 N048.09.16.467 W123.40.18.238 
                          N048.09.16.467 W123.40.18.238 N048.09.19.380 W123.40.13.793 
                          N048.09.19.380 W123.40.13.793 N048.09.21.988 W123.40.08.942 
                          N048.09.21.988 W123.40.08.942 N048.09.24.266 W123.40.03.731 
                          N048.09.24.221 W123.40.03.844 N048.09.20.538 W123.40.00.957 
                          N048.09.20.538 W123.40.00.957 N048.09.16.684 W123.39.58.624 
                          N048.09.16.684 W123.39.58.624 N048.09.12.696 W123.39.56.869 
                          N048.09.12.696 W123.39.56.869 N048.09.08.612 W123.39.55.709 
                          N048.09.08.612 W123.39.55.709 N048.09.04.473 W123.39.55.154 
                          N048.09.04.473 W123.39.55.154 N048.09.00.316 W123.39.55.210 
                          N048.09.00.316 W123.39.55.210 N048.08.56.184 W123.39.55.876 
                          N048.08.56.184 W123.39.55.876 N048.08.52.115 W123.39.57.146 
                          N048.08.52.115 W123.39.57.146 N048.08.48.148 W123.39.59.008 
                          N048.08.48.148 W123.39.59.008 N048.08.44.323 W123.40.01.443 
                          N048.08.44.323 W123.40.01.443 N048.08.40.675 W123.40.04.429 
                          N048.08.40.675 W123.40.04.429 N048.08.37.240 W123.40.07.936 
                          N048.08.37.240 W123.40.07.936 N048.08.34.050 W123.40.11.930 
                          N048.08.34.050 W123.40.11.930 N048.08.31.138 W123.40.16.374 
                          N048.08.31.138 W123.40.16.374 N048.08.28.530 W123.40.21.224 
                          N048.08.28.530 W123.40.21.224 N048.08.26.251 W123.40.26.433 
                          N048.21.42.137 W122.39.45.026 N048.20.30.792 W122.38.54.302 
                          N048.20.30.792 W122.38.54.302 N048.21.42.137 W122.39.45.026 
                          N048.21.04.703 W122.40.22.367 N048.21.08.875 W122.38.24.098 
                          N048.21.08.875 W122.38.24.098 N048.21.04.703 W122.40.22.367 
    ; KNUW 14 centerline                                   
                          N048.27.27.151 W122.43.50.824 N048.28.21.342 W122.44.29.524 
                          N048.29.15.529 W122.45.08.248 N048.30.09.712 W122.45.46.995 
                          N048.31.03.892 W122.46.25.764 N048.31.55.029 W122.47.02.380 
    ; KNUW 14 center cross at SOBEE                        
                          N048.31.40.173 W122.47.49.862 N048.32.09.880 W122.46.14.891 
    ; KNUW 14 center cross at LETEC                        
                          N048.28.57.791 W122.45.53.627 N048.29.27.497 W122.44.18.741 
    ; KNUW 14 center cross at ZONGU                        
                          N048.26.18.101 W122.43.59.544 N048.26.47.808 W122.42.24.740 
                          N045.32.58.587 W122.57.34.221 N045.32.06.160 W122.56.39.163 
                          N045.32.06.160 W122.56.39.163 N045.32.58.587 W122.57.34.221 
                          N045.32.00.787 W122.57.09.124 N045.32.31.600 W122.56.32.859 
                          N045.32.31.600 W122.56.32.859 N045.32.00.787 W122.57.09.124 
    ; KHIO 13R centerline                                  
                          N045.40.28.545 W123.05.28.064 N045.41.16.788 W123.06.19.027 
                          N045.42.05.025 W123.07.10.015 N045.42.53.255 W123.08.01.028 
                          N045.43.41.479 W123.08.52.065 N045.44.29.697 W123.09.43.126 
                          N045.45.17.908 W123.10.34.212 N045.46.06.113 W123.11.25.322 
                          N045.46.54.312 W123.12.16.457 N045.47.42.504 W123.13.07.617 
    ; KHIO 13R center cross at DUCKA                       
                          N045.47.52.232 W123.14.20.017 N045.48.33.437 W123.12.59.639 
    ; KHIO 13R center cross at COUVE                       
                          N045.41.55.179 W123.08.01.506 N045.42.36.385 W123.06.41.271 
    ; KHIO 13R center cross at DOLLA                       
                          N045.39.19.691 W123.05.17.207 N045.40.00.897 W123.03.57.034 
                          N045.11.30.324 W123.08.53.449 N045.11.59.311 W123.07.49.835 
                          N045.11.59.311 W123.07.49.835 N045.11.30.324 W123.08.53.449 
                          N045.11.57.458 W123.07.51.814 N045.11.11.534 W123.07.58.505 
                          N045.11.11.534 W123.07.58.505 N045.11.57.458 W123.07.51.814 
    ; KMMV 22 centerline                                   
                          N045.15.21.240 W123.00.25.801 N045.15.53.720 W122.59.14.198 
                          N045.16.26.188 W122.58.02.572 N045.16.58.643 W122.56.50.924 
                          N045.17.31.086 W122.55.39.253 N045.18.03.517 W122.54.27.559 
    ; KMMV 22 center cross at LIYEV                        
                          N045.15.17.948 W123.02.04.210 N045.14.19.546 W123.01.10.559 
    ; KMMV 22 center cross at UNECE                        
                          N045.17.21.345 W122.57.32.120 N045.16.22.943 W122.56.38.436 
    ; KMMV 22 center cross at OZIER                        
                          N045.18.43.702 W122.54.30.119 N045.17.45.300 W122.53.36.413 
                          N045.15.14.167 W122.46.07.828 N045.14.25.148 W122.46.16.515 
                          N045.14.25.148 W122.46.16.515 N045.15.14.167 W122.46.07.828 
    ; KUAO 17 center cross at 13.1133049449                
                          N045.28.18.665 W122.44.38.237 N045.28.10.054 W122.42.59.819 
    ; KUAO 17 centerline                                   
                          N045.27.14.868 W122.43.59.650 N045.28.14.362 W122.43.49.027 
    ; KUAO 17 center cross at 7.10260663958                
                          N045.22.21.055 W122.45.41.905 N045.22.12.445 W122.44.03.660 
    ; KUAO 17 centerline                                   
                          N045.21.17.256 W122.45.03.366 N045.22.16.753 W122.44.52.781 
                          N045.46.40.408 W122.51.49.653 N045.45.51.044 W122.51.35.494 
                          N045.45.51.044 W122.51.35.494 N045.46.40.408 W122.51.49.653 
    ; KSPB 15 center cross at 11.5434116318                
                          N045.57.52.229 W122.55.54.037 N045.58.05.872 W122.54.15.916 
    ; KSPB 15 centerline                                   
                          N045.57.00.266 W122.54.48.005 N045.57.59.053 W122.55.04.978 
    ; KSPB 15 center cross at 5.53080811856                
                          N045.51.58.755 W122.54.12.046 N045.52.12.398 W122.52.34.099 
    ; KSPB 15 centerline                                   
                          N045.51.06.789 W122.53.06.161 N045.52.05.580 W122.53.23.074 
                          N045.35.41.277 W122.35.44.193 N045.35.02.942 W122.34.05.839 
                          N045.35.02.942 W122.34.05.839 N045.35.41.277 W122.35.44.193 
                          N045.35.42.535 W122.37.17.302 N045.34.49.853 W122.35.02.046 
                          N045.34.49.853 W122.35.02.046 N045.35.42.535 W122.37.17.302 
                          N045.34.56.726 W122.37.00.531 N045.35.45.586 W122.35.50.893 
                          N045.35.45.586 W122.35.50.893 N045.34.56.726 W122.37.00.531 
    ; KPDX 10L centerline                                  
                          N045.39.05.738 W122.44.29.998 N045.39.20.280 W122.45.07.504 
                          N045.39.34.820 W122.45.45.015 N045.39.49.356 W122.46.22.531 
                          N045.40.03.888 W122.47.00.053 N045.40.18.417 W122.47.37.580 
                          N045.40.32.943 W122.48.15.113 N045.40.47.465 W122.48.52.651 
                          N045.41.01.984 W122.49.30.195 N045.41.16.500 W122.50.07.744 
                          N045.41.31.012 W122.50.45.298 N045.41.45.521 W122.51.22.858 
                          N045.42.00.026 W122.52.00.423 N045.42.14.528 W122.52.37.994 
                          N045.42.29.026 W122.53.15.570 N045.42.43.521 W122.53.53.151 
                          N045.42.58.013 W122.54.30.738 N045.43.12.501 W122.55.08.331 
                          N045.43.26.985 W122.55.45.928 N045.43.40.966 W122.56.22.232 
    ; KPDX 10L center cross at BUXOM                       
                          N045.42.21.732 W122.51.13.725 N045.41.51.354 W122.51.37.964 
    ; KPDX 10L center cross at TRAYL                       
                          N045.40.33.927 W122.46.34.950 N045.40.03.549 W122.46.59.176 
    ; KPDX 10L center cross at BLAZR                       
                          N045.39.07.020 W122.42.50.787 N045.38.36.642 W122.43.15.003 
    ; KPDX 10R centerline                                  
                          N045.39.07.217 W122.46.03.983 N045.39.21.753 W122.46.41.494 
                          N045.39.36.286 W122.47.19.011 N045.39.50.816 W122.47.56.532 
                          N045.40.05.342 W122.48.34.060 N045.40.19.865 W122.49.11.592 
                          N045.40.34.384 W122.49.49.131 N045.40.48.900 W122.50.26.674 
                          N045.41.03.412 W122.51.04.223 N045.41.17.921 W122.51.41.777 
                          N045.41.32.427 W122.52.19.337 N045.41.46.929 W122.52.56.902 
                          N045.42.01.428 W122.53.34.473 N045.42.15.923 W122.54.12.049 
                          N045.42.30.415 W122.54.49.630 N045.42.44.904 W122.55.27.217 
    ; KPDX 10R center cross at HAIRN                       
                          N045.40.06.633 W122.50.20.150 N045.40.37.016 W122.49.55.938 
    ; KPDX 10R center cross at POWLZ                       
                          N045.38.07.750 W122.45.13.175 N045.38.38.134 W122.44.48.977 
    ; KPDX 28L centerline                                  
                          N045.31.24.629 W122.26.16.322 N045.31.10.006 W122.25.38.968 
                          N045.30.55.380 W122.25.01.620 N045.30.40.750 W122.24.24.277 
                          N045.30.26.117 W122.23.46.939 N045.30.11.481 W122.23.09.607 
                          N045.29.56.841 W122.22.32.280 N045.29.42.198 W122.21.54.959 
                          N045.29.27.551 W122.21.17.643 N045.29.12.901 W122.20.40.332 
                          N045.28.58.248 W122.20.03.027 N045.28.43.591 W122.19.25.727 
                          N045.28.28.931 W122.18.48.433 N045.28.14.267 W122.18.11.143 
                          N045.27.59.600 W122.17.33.860 N045.27.44.930 W122.16.56.581 
                          N045.27.30.257 W122.16.19.308 N045.27.15.580 W122.15.42.041 
    ; KPDX 28L center cross at ADDUM                       
                          N045.31.23.473 W122.27.55.175 N045.31.53.865 W122.27.31.046 
    ; KPDX 28L center cross at HANAH                       
                          N045.29.55.770 W122.24.11.172 N045.30.26.162 W122.23.47.053 
    ; KPDX 28R centerline                                  
                          N045.31.38.387 W122.25.22.245 N045.31.23.754 W122.24.44.896 
                          N045.31.09.119 W122.24.07.553 N045.30.54.479 W122.23.30.215 
                          N045.30.39.837 W122.22.52.882 N045.30.25.191 W122.22.15.555 
                          N045.30.10.541 W122.21.38.234 N045.29.55.889 W122.21.00.917 
                          N045.29.41.233 W122.20.23.606 N045.29.26.573 W122.19.46.301 
                          N045.29.11.910 W122.19.09.000 N045.28.57.244 W122.18.31.706 
                          N045.28.42.574 W122.17.54.416 N045.28.27.902 W122.17.17.132 
                          N045.28.13.225 W122.16.39.853 N045.27.58.546 W122.16.02.580 
                          N045.27.43.862 W122.15.25.312 N045.27.29.176 W122.14.48.050 
    ; KPDX 28R center cross at TOLOC                       
                          N045.32.38.026 W122.26.12.805 N045.32.07.642 W122.26.36.959 
    ; KPDX 28R center cross at NACIY                       
                          N045.29.31.274 W122.18.16.842 N045.29.00.890 W122.18.40.974 
                          N046.15.21.445 W119.08.00.572 N046.16.14.575 W119.06.41.991 
                          N046.16.14.575 W119.06.41.991 N046.15.21.445 W119.08.00.572 
                          N046.16.24.506 W119.07.40.684 N046.15.30.046 W119.06.24.172 
                          N046.15.30.046 W119.06.24.172 N046.16.24.506 W119.07.40.684 
                          N046.15.38.354 W119.07.19.271 N046.16.08.826 W119.06.34.186 
                          N046.16.08.826 W119.06.34.186 N046.15.38.354 W119.07.19.271 
    ; KPSC 21R centerline                                  
                          N046.21.07.914 W118.59.27.210 N046.21.49.773 W118.58.25.007 
                          N046.22.31.623 W118.57.22.776 N046.23.13.463 W118.56.20.520 
                          N046.23.55.294 W118.55.18.237 N046.24.37.115 W118.54.15.927 
                          N046.25.18.927 W118.53.13.591 N046.25.52.260 W118.52.23.867 
    ; KPSC 21R center cross at ZALUX                       
                          N046.26.17.118 W118.52.59.156 N046.25.27.399 W118.51.48.587 
    ; KPSC 21R center cross at JIVDO                       
                          N046.20.50.904 W119.01.04.618 N046.20.01.185 W118.59.54.166 
                          N046.17.59.852 W119.18.30.427 N046.18.35.542 W119.18.05.760 
                          N046.18.35.542 W119.18.05.760 N046.17.59.852 W119.18.30.427 
                          N046.18.24.766 W119.18.40.357 N046.18.21.030 W119.17.43.706 
                          N046.18.21.030 W119.17.43.706 N046.18.24.766 W119.18.40.357 
    ; KRLD 19 centerline                                   
                          N046.19.29.650 W119.17.28.354 N046.20.23.754 W119.16.50.926 
                          N046.21.17.855 W119.16.13.479 N046.22.11.953 W119.15.36.011 
                          N046.23.06.048 W119.14.58.522 N046.24.00.139 W119.14.21.012 
                          N046.24.54.226 W119.13.43.482 N046.25.48.311 W119.13.05.931 
                          N046.26.42.391 W119.12.28.359 N046.27.36.469 W119.11.50.767 
                          N046.28.30.543 W119.11.13.154 N046.29.24.613 W119.10.35.520 
    ; KRLD 19 center cross at FIXOV                        
                          N046.23.34.381 W119.15.34.767 N046.23.04.416 W119.14.03.768 
    ; BAKCA                                                
                          N046.29.21.945 W119.09.46.581 N046.31.11.734 W119.10.09.585 
                          N046.29.45.526 W119.08.51.578 N046.30.48.143 W119.11.04.604 
                          N045.41.43.217 W118.51.12.140 N045.41.43.376 W118.49.43.381 
                          N045.41.43.376 W118.49.43.381 N045.41.43.217 W118.51.12.140 
                          N045.41.55.740 W118.51.13.746 N045.41.21.727 W118.50.11.887 
                          N045.41.21.727 W118.50.11.887 N045.41.55.740 W118.51.13.746 
                          N045.42.06.648 W118.50.13.760 N045.41.23.794 W118.50.13.534 
                          N045.41.23.794 W118.50.13.534 N045.42.06.648 W118.50.13.760 
    ; KPDT 25 centerline                                   
                          N045.41.44.111 W118.36.12.246 N045.41.44.095 W118.34.46.402 
                          N045.41.44.062 W118.33.20.558 N045.41.44.010 W118.31.54.714 
                          N045.41.43.941 W118.30.28.870 N045.41.43.896 W118.29.41.567 
    ; KPDT 25 center cross at GARYC                        
                          N045.42.18.539 W118.27.47.164 N045.41.08.986 W118.27.46.895 
    ; KPDT 25 center cross at REYOT                        
                          N045.42.18.874 W118.34.55.165 N045.41.09.321 W118.34.54.895 
    ; KPDT 25 center cross at FAVUB                        
                          N045.42.18.885 W118.37.38.225 N045.41.09.332 W118.37.37.955 
                          N046.05.07.156 W118.17.30.035 N046.05.59.157 W118.16.35.364 
                          N046.05.59.157 W118.16.35.364 N046.05.07.156 W118.17.30.035 
                          N046.06.07.873 W118.17.41.136 N046.05.09.160 W118.17.40.651 
                          N046.05.09.160 W118.17.40.651 N046.06.07.873 W118.17.41.136 
                          N046.05.56.497 W118.17.50.974 N046.05.56.751 W118.16.47.313 
                          N046.05.56.751 W118.16.47.313 N046.05.56.497 W118.17.50.974 
    ; KALW ILS or LOC-Y RWY 20 (AMDT 9) and ILS or LOC/DME-Z RWY 20 (Amdt 1)
    ; KALW 20 centerline
                          N046.11.44.855 W118.10.31.144 N046.12.33.260 W118.09.40.018 
                          N046.13.21.658 W118.08.48.866 N046.14.10.050 W118.07.57.689 
                          N046.14.58.436 W118.07.06.487 N046.15.46.815 W118.06.15.260 
                          N046.16.35.188 W118.05.24.008 N046.17.23.555 W118.04.32.730 
                          N046.18.11.915 W118.03.41.428 N046.19.00.269 W118.02.50.100 
    ; KALW 20 center cross at HOLOW                        
                          N046.19.52.456 W118.02.57.129 N046.19.11.485 W118.01.35.738 
    ; KALW 20 center cross at RIRRO                        
                          N046.15.26.479 W118.07.39.130 N046.14.45.508 W118.06.17.848 
    ; KALW 20 center cross at ZALBI                        
                          N046.12.32.439 W118.10.43.134 N046.11.51.468 W118.09.21.924 
    ; KALW 20 center cross at COSUV                        
                          N046.11.16.928 W118.12.02.840 N046.10.35.957 W118.10.41.661 
                          N046.10.50.100 W118.12.22.614 N046.10.50.541 W118.12.16.636 
                          N046.10.50.541 W118.12.16.636 N046.10.50.574 W118.12.10.624 
                          N046.10.50.574 W118.12.10.624 N046.10.50.198 W118.12.04.636 
                          N046.10.50.198 W118.12.04.636 N046.10.49.418 W118.11.58.730 
                          N046.10.49.418 W118.11.58.730 N046.10.48.240 W118.11.52.964 
                          N046.10.48.240 W118.11.52.964 N046.10.46.677 W118.11.47.392 
                          N046.10.46.677 W118.11.47.392 N046.10.44.743 W118.11.42.068 
                          N046.10.44.743 W118.11.42.068 N046.10.42.457 W118.11.37.043 
                          N046.10.42.457 W118.11.37.043 N046.10.39.841 W118.11.32.367 
                          N046.10.39.841 W118.11.32.367 N046.10.36.920 W118.11.28.083 
