SEA TEXT DIAGRAM          N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N047.26.21.905 W122.18.53.031 N047.26.21.554 W122.18.52.736
                          N047.26.21.913 W122.17.56.356 N047.26.21.601 W122.17.56.236
                          N047.26.21.929 W122.18.23.931 N047.26.21.777 W122.18.24.115
                          N047.26.21.993 W122.18.23.875 N047.26.21.929 W122.18.23.931
                          N047.26.22.041 W122.18.33.801 N047.26.21.761 W122.18.33.498
                          N047.26.22.057 W122.18.23.827 N047.26.21.993 W122.18.23.875
                          N047.26.22.065 W122.18.52.464 N047.26.21.881 W122.18.52.376
                          N047.26.22.065 W122.18.51.746 N047.26.22.424 W122.18.51.746
                          N047.26.22.065 W122.18.31.925 N047.26.21.865 W122.18.31.605
                          N047.26.22.121 W122.18.23.795 N047.26.22.057 W122.18.23.827
                          N047.26.22.184 W122.17.56.516 N047.26.21.913 W122.17.56.356
                          N047.26.22.224 W122.18.23.755 N047.26.22.121 W122.18.23.795
                          N047.26.22.256 W122.18.34.025 N047.26.22.041 W122.18.33.801
                          N047.26.22.296 W122.18.32.244 N047.26.22.065 W122.18.31.925
                          N047.26.22.328 W122.18.15.458 N047.26.22.344 W122.18.18.309
                          N047.26.22.328 W122.18.23.739 N047.26.22.224 W122.18.23.755
                          N047.26.22.336 W122.18.14.859 N047.26.22.328 W122.18.15.458
                          N047.26.22.344 W122.18.18.309 N047.26.15.420 W122.18.18.373
                          N047.26.22.368 W122.18.14.276 N047.26.22.336 W122.18.14.859
                          N047.26.22.408 W122.18.23.731 N047.26.22.328 W122.18.23.739
                          N047.26.22.424 W122.18.52.464 N047.26.22.065 W122.18.52.464
                          N047.26.22.424 W122.18.51.746 N047.26.22.608 W122.18.51.841
                          N047.26.22.440 W122.18.13.222 N047.26.22.368 W122.18.14.276
                          N047.26.22.472 W122.17.56.739 N047.26.22.184 W122.17.56.516
                          N047.26.22.488 W122.18.32.029 N047.26.21.522 W122.18.33.666
                          N047.26.22.496 W122.18.32.476 N047.26.22.296 W122.18.32.244
                          N047.26.22.560 W122.18.12.192 N047.26.22.440 W122.18.13.222
                          N047.26.22.560 W122.18.23.723 N047.26.22.408 W122.18.23.731
                          N047.26.22.568 W122.18.54.820 N047.26.23.558 W122.18.52.289
                          N047.26.22.568 W122.18.34.297 N047.26.22.256 W122.18.34.025
                          N047.26.22.592 W122.18.54.940 N047.26.19.645 W122.18.52.472
                          N047.26.22.592 W122.18.53.614 N047.26.22.240 W122.18.53.319
                          N047.26.22.608 W122.18.52.376 N047.26.22.424 W122.18.52.464
                          N047.26.22.608 W122.18.51.841 N047.26.22.696 W122.18.52.017
                          N047.26.22.696 W122.18.52.201 N047.26.22.608 W122.18.52.376
                          N047.26.22.696 W122.18.52.017 N047.26.22.696 W122.18.52.201
                          N047.26.22.696 W122.18.11.353 N047.26.22.560 W122.18.12.192
                          N047.26.22.823 W122.18.32.827 N047.26.22.496 W122.18.32.476
                          N047.26.22.831 W122.18.10.691 N047.26.22.696 W122.18.11.353
                          N047.26.22.991 W122.18.10.092 N047.26.22.831 W122.18.10.691
                          N047.26.23.039 W122.17.57.266 N047.26.22.472 W122.17.56.739
                          N047.26.23.159 W122.18.51.202 N047.26.23.175 W122.18.51.402
                          N047.26.23.175 W122.18.50.995 N047.26.23.159 W122.18.51.202
                          N047.26.23.175 W122.18.51.402 N047.26.23.199 W122.18.51.602
                          N047.26.23.199 W122.18.51.602 N047.26.23.247 W122.18.51.785
                          N047.26.23.215 W122.18.50.763 N047.26.23.175 W122.18.50.995
                          N047.26.23.247 W122.17.57.490 N047.26.23.039 W122.17.57.266
                          N047.26.23.247 W122.18.51.785 N047.26.23.310 W122.18.51.969
                          N047.26.23.278 W122.18.50.572 N047.26.23.215 W122.18.50.763
                          N047.26.23.278 W122.18.33.202 N047.26.22.823 W122.18.32.827
                          N047.26.23.310 W122.18.51.969 N047.26.23.406 W122.18.52.129
                          N047.26.23.350 W122.18.54.245 N047.26.22.975 W122.18.53.934
                          N047.26.23.358 W122.17.57.634 N047.26.23.247 W122.17.57.490
                          N047.26.23.382 W122.18.50.388 N047.26.23.278 W122.18.50.572
                          N047.26.23.406 W122.18.52.129 N047.26.23.526 W122.18.52.265
                          N047.26.23.510 W122.18.08.774 N047.26.22.991 W122.18.10.092
                          N047.26.23.510 W122.18.50.236 N047.26.23.382 W122.18.50.388
                          N047.26.23.526 W122.17.52.531 N047.26.26.241 W122.17.56.548
                          N047.26.23.526 W122.18.52.265 N047.26.24.460 W122.18.53.167
                          N047.26.23.542 W122.17.51.213 N047.26.20.931 W122.17.51.349
                          N047.26.23.614 W122.18.52.344 N047.26.22.592 W122.18.54.940
                          N047.26.23.654 W122.18.56.840 N047.26.21.689 W122.18.56.840
                          N047.26.23.662 W122.18.50.116 N047.26.23.510 W122.18.50.236
                          N047.26.23.837 W122.18.56.329 N047.26.23.654 W122.18.56.840
                          N047.26.23.845 W122.18.50.053 N047.26.23.662 W122.18.50.116
                          N047.26.24.013 W122.18.50.021 N047.26.23.845 W122.18.50.053
                          N047.26.24.021 W122.19.04.475 N047.26.24.428 W122.19.05.058
                          N047.26.24.021 W122.17.51.644 N047.26.23.542 W122.17.51.213
                          N047.26.24.037 W122.18.54.828 N047.26.23.694 W122.18.54.541
                          N047.26.24.133 W122.18.04.390 N047.26.24.277 W122.18.04.621
                          N047.26.24.237 W122.18.07.217 N047.26.23.510 W122.18.08.774
                          N047.26.24.277 W122.18.04.621 N047.26.24.397 W122.18.04.917
                          N047.26.24.333 W122.18.55.060 N047.26.23.830 W122.18.56.337
                          N047.26.24.349 W122.17.51.141 N047.26.24.021 W122.17.51.644
                          N047.26.24.365 W122.18.06.921 N047.26.24.237 W122.18.07.217
                          N047.26.24.397 W122.18.04.917 N047.26.24.468 W122.18.05.180
                          N047.26.24.428 W122.19.05.058 N047.26.24.029 W122.19.05.657
                          N047.26.24.460 W122.19.03.668 N047.26.25.411 W122.19.05.058
                          N047.26.24.460 W122.18.06.618 N047.26.24.365 W122.18.06.921
                          N047.26.24.460 W122.18.53.167 N047.26.25.626 W122.18.54.285
                          N047.26.24.468 W122.18.05.180 N047.26.24.516 W122.18.05.428
                          N047.26.24.516 W122.18.05.428 N047.26.24.548 W122.18.05.739
                          N047.26.24.524 W122.18.06.290 N047.26.24.460 W122.18.06.618
                          N047.26.24.548 W122.18.05.739 N047.26.24.548 W122.18.06.011
                          N047.26.24.548 W122.18.06.011 N047.26.24.524 W122.18.06.290
                          N047.26.25.075 W122.18.18.269 N047.26.25.075 W122.18.15.003
                          N047.26.25.075 W122.18.15.003 N047.26.25.091 W122.18.14.324
                          N047.26.25.091 W122.18.14.324 N047.26.25.123 W122.18.13.845
                          N047.26.25.123 W122.18.13.845 N047.26.25.195 W122.18.13.206
                          N047.26.25.187 W122.17.53.146 N047.26.25.451 W122.17.52.754
                          N047.26.25.195 W122.18.13.206 N047.26.25.299 W122.18.12.559
                          N047.26.25.211 W122.18.55.842 N047.26.24.333 W122.18.55.060
                          N047.26.25.267 W122.18.55.898 N047.26.25.818 W122.18.54.453
                          N047.26.25.299 W122.18.12.559 N047.26.25.403 W122.18.12.024
                          N047.26.25.315 W122.18.55.946 N047.26.25.874 W122.18.54.501
                          N047.26.25.403 W122.18.12.024 N047.26.25.522 W122.18.11.569
                          N047.26.25.411 W122.19.05.058 N047.26.24.484 W122.19.06.447
                          N047.26.25.427 W122.18.56.058 N047.26.25.211 W122.18.55.842
                          N047.26.25.451 W122.17.52.754 N047.26.24.349 W122.17.51.141
                          N047.26.25.459 W122.19.03.668 N047.26.25.938 W122.19.04.379
                          N047.26.25.499 W122.18.48.328 N047.26.25.507 W122.18.49.893
                          N047.26.25.522 W122.18.11.569 N047.26.25.666 W122.18.11.210
                          N047.26.25.546 W122.18.56.218 N047.26.25.427 W122.18.56.058
                          N047.26.25.562 W122.18.48.328 N047.26.25.570 W122.18.49.869
                          N047.26.25.626 W122.18.56.361 N047.26.25.546 W122.18.56.218
                          N047.26.25.626 W122.18.54.285 N047.26.25.898 W122.18.54.525
                          N047.26.25.666 W122.18.11.210 N047.26.25.834 W122.18.10.850
                          N047.26.25.690 W122.18.56.513 N047.26.25.626 W122.18.56.361
                          N047.26.25.730 W122.18.56.713 N047.26.25.690 W122.18.56.513
                          N047.26.25.762 W122.18.56.960 N047.26.25.730 W122.18.56.713
                          N047.26.25.778 W122.18.57.391 N047.26.25.762 W122.18.56.960
                          N047.26.25.834 W122.18.10.850 N047.26.26.640 W122.18.09.149
                          N047.26.25.898 W122.18.54.525 N047.26.32.734 W122.19.00.258
                          N047.26.25.914 W122.19.00.490 N047.26.25.778 W122.18.57.391
                          N047.26.25.922 W122.19.00.777 N047.26.25.914 W122.19.00.490
                          N047.26.25.930 W122.19.03.956 N047.26.25.922 W122.19.00.777
                          N047.26.25.930 W122.19.03.964 N047.26.25.946 W122.19.06.144
                          N047.26.25.946 W122.19.05.729 N047.26.25.475 W122.19.06.431
                          N047.26.25.946 W122.19.06.144 N047.27.49.837 W122.19.05.417
                          N047.26.26.042 W122.17.56.827 N047.26.27.407 W122.17.58.808
                          N047.26.26.193 W122.18.35.247 N047.26.25.459 W122.18.37.155
                          N047.26.26.209 W122.19.03.029 N047.26.26.656 W122.19.03.213
                          N047.26.26.241 W122.17.56.548 N047.26.26.042 W122.17.56.827
                          N047.26.26.257 W122.18.01.842 N047.26.23.358 W122.17.57.634
                          N047.26.26.337 W122.18.49.805 N047.26.24.013 W122.18.50.021
                          N047.26.26.425 W122.18.02.154 N047.26.26.257 W122.18.01.842
                          N047.26.26.553 W122.18.49.789 N047.26.26.337 W122.18.49.805
                          N047.26.26.632 W122.18.02.601 N047.26.26.425 W122.18.02.154
                          N047.26.26.640 W122.18.09.149 N047.26.26.816 W122.18.08.710
                          N047.26.26.656 W122.19.03.213 N047.26.26.744 W122.19.03.029
                          N047.26.26.656 W122.19.03.748 N047.26.26.656 W122.19.03.213
                          N047.26.26.696 W122.18.39.232 N047.26.26.776 W122.18.39.192
                          N047.26.26.744 W122.19.03.029 N047.26.27.016 W122.19.03.029
                          N047.26.26.776 W122.18.39.192 N047.26.26.848 W122.18.39.136
                          N047.26.26.776 W122.18.37.834 N047.26.22.568 W122.18.34.297
                          N047.26.26.800 W122.18.03.040 N047.26.26.632 W122.18.02.601
                          N047.26.26.816 W122.18.08.710 N047.26.26.968 W122.18.08.239
                          N047.26.26.832 W122.18.22.222 N047.26.26.928 W122.18.22.046
                          N047.26.26.832 W122.18.22.765 N047.26.26.832 W122.18.22.222
                          N047.26.26.848 W122.18.39.136 N047.26.26.920 W122.18.39.056
                          N047.26.26.896 W122.18.37.962 N047.26.26.776 W122.18.37.834
                          N047.26.26.904 W122.18.58.278 N047.26.26.912 W122.19.01.025
                          N047.26.26.912 W122.19.01.025 N047.26.26.920 W122.19.01.368
                          N047.26.26.920 W122.18.58.134 N047.26.26.904 W122.18.58.278
                          N047.26.26.920 W122.19.01.368 N047.26.26.952 W122.19.01.600
                          N047.26.26.920 W122.18.39.056 N047.26.26.976 W122.18.38.976
                          N047.26.26.928 W122.18.22.046 N047.26.27.287 W122.18.22.046
                          N047.26.26.952 W122.18.57.982 N047.26.26.920 W122.18.58.134
                          N047.26.26.952 W122.19.01.600 N047.26.27.008 W122.19.01.903
                          N047.26.26.968 W122.18.08.239 N047.26.27.088 W122.18.07.720
                          N047.26.26.976 W122.18.03.583 N047.26.26.800 W122.18.03.040
                          N047.26.26.976 W122.18.38.976 N047.26.27.024 W122.18.38.872
                          N047.26.26.984 W122.18.38.090 N047.26.26.896 W122.18.37.962
                          N047.26.27.008 W122.18.57.855 N047.26.26.952 W122.18.57.982
                          N047.26.27.008 W122.19.01.903 N047.26.27.080 W122.19.02.183
                          N047.26.27.016 W122.19.03.029 N047.26.27.104 W122.19.03.213
                          N047.26.27.016 W122.18.49.781 N047.26.26.553 W122.18.49.789
                          N047.26.27.024 W122.18.38.872 N047.26.27.056 W122.18.38.769
                          N047.26.27.040 W122.18.38.234 N047.26.26.984 W122.18.38.090
                          N047.26.27.056 W122.18.38.769 N047.26.27.080 W122.18.38.641
                          N047.26.27.072 W122.18.38.377 N047.26.27.040 W122.18.38.234
                          N047.26.27.080 W122.18.57.743 N047.26.27.008 W122.18.57.855
                          N047.26.27.080 W122.19.02.183 N047.26.27.176 W122.19.02.462
                          N047.26.27.080 W122.18.38.641 N047.26.27.088 W122.18.38.513
                          N047.26.27.088 W122.18.07.720 N047.26.27.192 W122.18.07.153
                          N047.26.27.088 W122.18.38.513 N047.26.27.072 W122.18.38.377
                          N047.26.27.096 W122.18.14.524 N047.26.29.092 W122.18.14.500
                          N047.26.27.104 W122.19.03.213 N047.26.27.104 W122.19.03.748
                          N047.26.27.104 W122.19.03.748 N047.26.26.209 W122.19.03.748
                          N047.26.27.104 W122.18.12.927 N047.26.27.096 W122.18.14.524
                          N047.26.27.104 W122.18.04.062 N047.26.26.976 W122.18.03.583
                          N047.26.27.128 W122.18.36.445 N047.26.23.278 W122.18.33.202
                          N047.26.27.160 W122.19.00.945 N047.26.25.682 W122.19.00.953
                          N047.26.27.176 W122.19.02.462 N047.26.27.295 W122.19.02.734
                          N047.26.27.184 W122.18.57.647 N047.26.27.080 W122.18.57.743
                          N047.26.27.192 W122.18.07.153 N047.26.27.239 W122.18.06.706
                          N047.26.27.192 W122.18.04.597 N047.26.27.104 W122.18.04.062
                          N047.26.27.223 W122.17.59.103 N047.26.33.181 W122.18.07.832
                          N047.26.27.239 W122.18.06.706 N047.26.27.279 W122.18.06.171
                          N047.26.27.247 W122.18.05.116 N047.26.27.192 W122.18.04.597
                          N047.26.27.271 W122.18.05.651 N047.26.27.247 W122.18.05.116
                          N047.26.27.279 W122.18.06.171 N047.26.27.271 W122.18.05.651
                          N047.26.27.279 W122.18.57.599 N047.26.27.184 W122.18.57.647
                          N047.26.27.287 W122.18.22.046 N047.26.27.375 W122.18.22.222
                          N047.26.27.295 W122.19.02.734 N047.26.27.407 W122.19.02.942
                          N047.26.27.375 W122.18.22.222 N047.26.27.463 W122.18.22.134
                          N047.26.27.375 W122.18.22.765 N047.26.27.375 W122.18.22.222
                          N047.26.27.375 W122.18.57.575 N047.26.27.279 W122.18.57.599
                          N047.26.27.407 W122.17.58.808 N047.26.27.223 W122.17.59.103
                          N047.26.27.407 W122.19.02.942 N047.26.27.575 W122.19.03.197
                          N047.26.27.463 W122.18.22.134 N047.26.27.647 W122.18.22.134
                          N047.26.27.487 W122.18.57.583 N047.26.27.375 W122.18.57.575
                          N047.26.27.511 W122.18.36.732 N047.26.27.128 W122.18.36.445
                          N047.26.27.575 W122.19.03.197 N047.26.27.719 W122.19.03.365
                          N047.26.27.599 W122.18.57.639 N047.26.27.487 W122.18.57.583
                          N047.26.27.647 W122.18.22.134 N047.26.27.735 W122.18.22.222
                          N047.26.27.719 W122.19.03.365 N047.26.27.862 W122.19.03.509
                          N047.26.27.735 W122.18.22.765 N047.26.26.832 W122.18.22.765
                          N047.26.27.735 W122.18.22.222 N047.26.27.735 W122.18.22.765
                          N047.26.27.751 W122.18.57.487 N047.26.27.751 W122.18.57.304
                          N047.26.27.751 W122.18.57.304 N047.26.27.838 W122.18.57.128
                          N047.26.27.751 W122.18.57.759 N047.26.27.599 W122.18.57.639
                          N047.26.27.751 W122.18.57.040 N047.26.27.926 W122.18.57.216
                          N047.26.27.838 W122.18.57.671 N047.26.27.751 W122.18.57.487
                          N047.26.27.838 W122.18.57.128 N047.26.28.014 W122.18.57.040
                          N047.26.27.838 W122.18.57.128 N047.26.27.838 W122.18.57.128
                          N047.26.27.862 W122.19.03.509 N047.26.28.006 W122.19.03.628
                          N047.26.28.006 W122.19.03.628 N047.26.28.166 W122.19.03.732
                          N047.26.28.014 W122.18.57.759 N047.26.27.838 W122.18.57.671
                          N047.26.28.014 W122.18.57.040 N047.26.28.373 W122.18.57.040
                          N047.26.28.166 W122.19.03.732 N047.26.28.326 W122.19.03.820
                          N047.26.28.166 W122.18.37.163 N047.26.27.511 W122.18.36.732
                          N047.26.28.326 W122.19.03.820 N047.26.28.549 W122.19.03.884
                          N047.26.28.373 W122.18.57.759 N047.26.28.014 W122.18.57.759
                          N047.26.28.373 W122.18.57.040 N047.26.28.557 W122.18.57.128
                          N047.26.28.413 W122.18.38.361 N047.26.28.509 W122.18.38.186
                          N047.26.28.413 W122.18.38.904 N047.26.28.413 W122.18.38.361
                          N047.26.28.509 W122.18.38.186 N047.26.28.781 W122.18.38.186
                          N047.26.28.549 W122.19.03.884 N047.26.28.789 W122.19.03.932
                          N047.26.28.557 W122.18.57.671 N047.26.28.373 W122.18.57.759
                          N047.26.28.557 W122.18.57.128 N047.26.28.645 W122.18.57.304
                          N047.26.28.645 W122.18.57.487 N047.26.28.557 W122.18.57.671
                          N047.26.28.645 W122.18.57.304 N047.26.28.645 W122.18.57.487
                          N047.26.28.781 W122.18.38.186 N047.26.28.869 W122.18.38.361
                          N047.26.28.869 W122.18.38.904 N047.26.27.966 W122.18.38.904
                          N047.26.28.869 W122.18.38.361 N047.26.28.869 W122.18.38.904
                          N047.26.28.869 W122.18.37.579 N047.26.28.166 W122.18.37.163
                          N047.26.28.932 W122.18.49.765 N047.26.27.016 W122.18.49.781
                          N047.26.29.044 W122.18.49.038 N047.26.28.150 W122.18.49.038
                          N047.26.29.044 W122.18.48.679 N047.26.29.044 W122.18.49.398
                          N047.26.29.092 W122.18.14.500 N047.26.29.100 W122.18.14.292
                          N047.26.29.100 W122.18.14.292 N047.26.31.983 W122.18.14.372
                          N047.26.29.220 W122.18.12.719 N047.26.29.220 W122.18.12.966
                          N047.26.29.220 W122.18.12.966 N047.26.27.104 W122.18.12.927
                          N047.26.29.284 W122.17.59.111 N047.26.25.187 W122.17.53.146
                          N047.26.29.284 W122.18.49.781 N047.26.28.932 W122.18.49.765
                          N047.26.29.372 W122.17.58.975 N047.26.29.284 W122.17.59.111
                          N047.26.29.459 W122.17.58.887 N047.26.29.372 W122.17.58.975
                          N047.26.29.507 W122.18.37.914 N047.26.28.869 W122.18.37.579
                          N047.26.29.563 W122.17.58.776 N047.26.29.459 W122.17.58.887
                          N047.26.29.715 W122.17.58.688 N047.26.29.563 W122.17.58.776
                          N047.26.29.827 W122.17.58.672 N047.26.29.715 W122.17.58.688
                          N047.26.29.939 W122.18.41.396 N047.26.30.050 W122.18.41.588
                          N047.26.29.947 W122.18.48.296 N047.26.21.641 W122.18.48.368
                          N047.26.29.955 W122.17.49.744 N047.26.30.010 W122.17.55.086
                          N047.26.29.971 W122.17.58.680 N047.26.29.827 W122.17.58.672
                          N047.26.30.010 W122.17.55.086 N047.26.36.152 W122.18.04.166
                          N047.26.30.050 W122.18.41.588 N047.26.30.218 W122.18.41.907
                          N047.26.30.082 W122.18.38.178 N047.26.29.507 W122.18.37.914
                          N047.26.30.218 W122.18.41.907 N047.26.30.450 W122.18.42.386
                          N047.26.30.226 W122.18.48.272 N047.26.29.947 W122.18.48.296
                          N047.26.30.282 W122.17.58.808 N047.26.29.971 W122.17.58.680
                          N047.26.30.434 W122.18.48.240 N047.26.30.226 W122.18.48.272
                          N047.26.30.450 W122.18.42.386 N047.26.30.649 W122.18.42.889
                          N047.26.30.625 W122.18.48.176 N047.26.30.434 W122.18.48.240
                          N047.26.30.649 W122.17.59.047 N047.26.30.282 W122.17.58.808
                          N047.26.30.649 W122.18.42.889 N047.26.30.801 W122.18.43.313
                          N047.26.30.681 W122.18.38.417 N047.26.30.082 W122.18.38.178
                          N047.26.30.801 W122.18.43.313 N047.26.30.985 W122.18.43.895
                          N047.26.30.881 W122.18.48.064 N047.26.30.625 W122.18.48.176
                          N047.26.30.961 W122.18.44.758 N047.26.32.342 W122.18.44.039
                          N047.26.30.985 W122.18.43.895 N047.26.31.121 W122.18.44.391
                          N047.26.31.001 W122.17.59.375 N047.26.30.649 W122.17.59.047
                          N047.26.31.049 W122.18.42.234 N047.26.31.136 W122.18.42.051
                          N047.26.31.049 W122.18.42.769 N047.26.31.049 W122.18.42.234
                          N047.26.31.049 W122.18.47.944 N047.26.30.881 W122.18.48.064
                          N047.26.31.121 W122.18.44.391 N047.26.31.192 W122.18.44.678
                          N047.26.31.136 W122.18.42.051 N047.26.31.408 W122.18.42.051
                          N047.26.31.176 W122.18.47.824 N047.26.31.049 W122.18.47.944
                          N047.26.31.192 W122.18.44.678 N047.26.31.240 W122.18.44.902
                          N047.26.31.208 W122.17.59.606 N047.26.31.001 W122.17.59.375
                          N047.26.31.208 W122.18.41.396 N047.26.31.520 W122.18.42.202
                          N047.26.31.240 W122.18.44.902 N047.26.31.288 W122.18.45.133
                          N047.26.31.248 W122.17.49.664 N047.26.29.955 W122.17.49.744
                          N047.26.31.272 W122.18.47.689 N047.26.31.176 W122.18.47.824
                          N047.26.31.288 W122.18.45.133 N047.26.31.320 W122.18.45.405
                          N047.26.31.288 W122.18.38.625 N047.26.30.681 W122.18.38.417
                          N047.26.31.320 W122.18.45.405 N047.26.31.416 W122.18.46.139
                          N047.26.31.344 W122.18.47.553 N047.26.31.272 W122.18.47.689
                          N047.26.31.400 W122.18.47.393 N047.26.31.344 W122.18.47.553
                          N047.26.31.408 W122.18.42.051 N047.26.31.496 W122.18.42.234
                          N047.26.31.416 W122.18.46.139 N047.26.31.456 W122.18.46.539
                          N047.26.31.448 W122.17.59.918 N047.26.32.382 W122.17.58.584
                          N047.26.31.448 W122.18.47.218 N047.26.31.400 W122.18.47.393
                          N047.26.31.456 W122.18.46.539 N047.26.31.472 W122.18.46.810
                          N047.26.31.464 W122.18.12.679 N047.26.29.220 W122.18.12.719
                          N047.26.31.472 W122.18.13.094 N047.26.31.464 W122.18.12.679
                          N047.26.31.472 W122.17.59.950 N047.26.31.208 W122.17.59.606
                          N047.26.31.472 W122.18.47.002 N047.26.31.448 W122.18.47.218
                          N047.26.31.472 W122.18.46.810 N047.26.31.472 W122.18.47.002
                          N047.26.31.496 W122.18.42.769 N047.26.30.593 W122.18.42.769
                          N047.26.31.496 W122.18.42.234 N047.26.31.496 W122.18.42.769
                          N047.26.31.520 W122.18.42.202 N047.26.31.680 W122.18.42.650
                          N047.26.31.584 W122.18.00.125 N047.26.32.502 W122.17.58.760
                          N047.26.31.624 W122.18.00.229 N047.26.31.472 W122.17.59.950
                          N047.26.31.680 W122.18.49.957 N047.26.29.284 W122.18.49.781
                          N047.26.31.680 W122.18.42.650 N047.26.31.815 W122.18.43.049
                          N047.26.31.735 W122.18.13.094 N047.26.31.472 W122.18.13.094
                          N047.26.31.799 W122.18.49.981 N047.26.31.680 W122.18.49.957
                          N047.26.31.815 W122.17.59.942 N047.26.31.624 W122.18.00.229
                          N047.26.31.815 W122.18.43.049 N047.26.31.903 W122.18.43.360
                          N047.26.31.895 W122.18.38.793 N047.26.31.288 W122.18.38.625
                          N047.26.31.903 W122.18.43.360 N047.26.32.007 W122.18.43.736
                          N047.26.31.911 W122.18.50.029 N047.26.31.799 W122.18.49.981
                          N047.26.31.983 W122.18.14.372 N047.26.34.451 W122.18.10.667
                          N047.26.32.007 W122.18.43.736 N047.26.32.135 W122.18.44.215
                          N047.26.32.031 W122.18.50.116 N047.26.31.911 W122.18.50.029
                          N047.26.32.039 W122.18.12.112 N047.26.32.215 W122.18.12.368
                          N047.26.32.087 W122.18.11.441 N047.26.32.278 W122.18.11.745
                          N047.26.32.103 W122.18.10.387 N047.26.32.422 W122.18.10.882
                          N047.26.32.135 W122.18.44.215 N047.26.32.822 W122.18.47.034
                          N047.26.32.143 W122.18.50.228 N047.26.32.031 W122.18.50.116
                          N047.26.32.215 W122.18.12.368 N047.26.31.735 W122.18.13.094
                          N047.26.32.239 W122.18.50.380 N047.26.32.143 W122.18.50.228
                          N047.26.32.278 W122.18.11.745 N047.26.32.039 W122.18.12.112
                          N047.26.32.326 W122.18.50.540 N047.26.32.239 W122.18.50.380
                          N047.26.32.422 W122.18.08.942 N047.26.32.742 W122.18.09.413
                          N047.26.32.422 W122.18.10.882 N047.26.32.087 W122.18.11.441
                          N047.26.32.462 W122.18.38.928 N047.26.31.895 W122.18.38.793
                          N047.26.32.534 W122.18.19.499 N047.26.33.077 W122.18.19.611
                          N047.26.32.534 W122.18.19.283 N047.26.33.077 W122.18.19.395
                          N047.26.32.734 W122.19.00.258 N047.26.33.484 W122.19.00.825
                          N047.26.32.742 W122.18.09.413 N047.26.32.103 W122.18.10.387
                          N047.26.32.814 W122.18.59.923 N047.26.32.095 W122.19.01.800
                          N047.26.32.822 W122.18.47.034 N047.26.32.885 W122.18.47.273
                          N047.26.32.885 W122.18.47.273 N047.26.32.949 W122.18.47.457
                          N047.26.32.949 W122.18.47.457 N047.26.33.037 W122.18.47.625
                          N047.26.33.029 W122.18.51.977 N047.26.32.326 W122.18.50.540
                          N047.26.33.037 W122.18.47.625 N047.26.33.141 W122.18.47.769
                          N047.26.33.077 W122.18.19.395 N047.26.32.534 W122.18.19.499
                          N047.26.33.077 W122.18.19.179 N047.26.32.534 W122.18.19.283
                          N047.26.33.141 W122.18.47.769 N047.26.33.261 W122.18.47.864
                          N047.26.33.149 W122.19.02.287 N047.26.27.751 W122.18.57.759
                          N047.26.33.181 W122.18.07.832 N047.26.32.422 W122.18.08.942
                          N047.26.33.261 W122.18.47.864 N047.26.33.389 W122.18.47.944
                          N047.26.33.293 W122.18.39.064 N047.26.32.462 W122.18.38.928
                          N047.26.33.301 W122.19.03.884 N047.26.33.420 W122.19.03.828
                          N047.26.33.389 W122.18.47.944 N047.26.33.532 W122.18.48.008
                          N047.26.33.396 W122.18.52.672 N047.26.33.029 W122.18.51.977
                          N047.26.33.412 W122.19.02.526 N047.26.33.149 W122.19.02.287
                          N047.26.33.420 W122.19.03.828 N047.26.33.500 W122.19.03.764
                          N047.26.33.484 W122.19.00.825 N047.26.34.299 W122.19.01.384
                          N047.26.33.500 W122.19.03.764 N047.26.33.564 W122.19.03.684
                          N047.26.33.532 W122.19.02.670 N047.26.33.412 W122.19.02.526
                          N047.26.33.532 W122.18.48.008 N047.26.33.692 W122.18.48.040
                          N047.26.33.564 W122.19.03.684 N047.26.33.620 W122.19.03.588
                          N047.26.33.588 W122.18.51.107 N047.26.33.676 W122.18.50.931
                          N047.26.33.588 W122.18.51.650 N047.26.33.588 W122.18.51.107
                          N047.26.33.596 W122.19.02.766 N047.26.33.532 W122.19.02.670
                          N047.26.33.620 W122.19.03.588 N047.26.33.660 W122.19.03.485
                          N047.26.33.644 W122.19.02.878 N047.26.33.596 W122.19.02.766
                          N047.26.33.660 W122.19.03.485 N047.26.33.692 W122.19.03.325
                          N047.26.33.676 W122.18.50.931 N047.26.33.948 W122.18.50.931
                          N047.26.33.676 W122.19.02.982 N047.26.33.644 W122.19.02.878
                          N047.26.33.692 W122.19.03.325 N047.26.33.700 W122.19.03.165
                          N047.26.33.692 W122.18.48.040 N047.26.35.808 W122.18.48.208
                          N047.26.33.700 W122.19.03.165 N047.26.33.676 W122.19.02.982
                          N047.26.33.724 W122.18.23.612 N047.26.22.560 W122.18.23.723
                          N047.26.33.740 W122.18.53.271 N047.26.33.396 W122.18.52.672
                          N047.26.33.932 W122.18.23.635 N047.26.33.724 W122.18.23.612
                          N047.26.33.948 W122.18.50.931 N047.26.34.035 W122.18.51.107
                          N047.26.34.019 W122.18.53.718 N047.26.33.740 W122.18.53.271
                          N047.26.34.027 W122.18.39.152 N047.26.33.293 W122.18.39.064
                          N047.26.34.035 W122.18.51.650 N047.26.33.133 W122.18.51.650
                          N047.26.34.035 W122.18.51.107 N047.26.34.035 W122.18.51.650
                          N047.26.34.259 W122.18.51.091 N047.26.34.283 W122.18.50.875
                          N047.26.34.267 W122.18.51.354 N047.26.34.259 W122.18.51.091
