- S46 LABELS              N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N047.25.52.412 W122.18.29.501 N047.25.52.465 W122.18.29.445
                          N047.25.52.412 W122.18.29.825 N047.25.52.358 W122.18.29.715
                          N047.25.52.465 W122.18.29.445 N047.25.52.575 W122.18.29.445
                          N047.25.52.465 W122.18.29.878 N047.25.52.412 W122.18.29.825
                          N047.25.52.521 W122.18.29.231 N047.25.52.899 W122.18.28.961
                          N047.25.52.521 W122.18.28.798 N047.25.52.521 W122.18.29.231
                          N047.25.52.575 W122.18.29.445 N047.25.52.628 W122.18.29.501
                          N047.25.52.628 W122.18.29.501 N047.25.52.682 W122.18.29.608
                          N047.25.52.628 W122.18.28.259 N047.25.52.682 W122.18.28.150
                          N047.25.52.628 W122.18.28.583 N047.25.52.628 W122.18.28.259
                          N047.25.52.682 W122.18.29.715 N047.25.52.899 W122.18.29.501
                          N047.25.52.682 W122.18.29.608 N047.25.52.682 W122.18.29.715
                          N047.25.52.682 W122.18.28.150 N047.25.52.845 W122.18.28.150
                          N047.25.52.845 W122.18.28.150 N047.25.52.899 W122.18.28.259
                          N047.25.52.899 W122.18.28.961 N047.25.52.358 W122.18.28.961
                          N047.25.52.899 W122.18.29.501 N047.25.52.899 W122.18.29.825
                          N047.25.52.899 W122.18.28.259 N047.25.52.899 W122.18.28.583
                          N047.25.52.899 W122.18.28.583 N047.25.52.358 W122.18.28.583
                          N047.25.53.343 W122.18.26.403 N047.25.53.434 W122.18.26.224
                          N047.25.53.343 W122.18.26.943 N047.25.53.343 W122.18.26.403
                          N047.25.53.434 W122.18.26.224 N047.25.53.793 W122.18.26.224
                          N047.25.53.793 W122.18.26.224 N047.25.53.884 W122.18.26.403
                          N047.25.53.884 W122.18.26.403 N047.25.53.972 W122.18.26.312
                          N047.25.53.884 W122.18.26.943 N047.25.53.884 W122.18.26.403
                          N047.25.53.972 W122.18.26.312 N047.25.54.154 W122.18.26.312
                          N047.25.54.154 W122.18.26.312 N047.25.54.243 W122.18.26.403
                          N047.25.54.243 W122.18.26.943 N047.25.53.343 W122.18.26.943
                          N047.25.54.243 W122.18.26.403 N047.25.54.243 W122.18.26.943
                          N047.25.59.125 W122.18.20.105 N047.25.59.215 W122.18.19.926
                          N047.25.59.125 W122.18.20.645 N047.25.59.125 W122.18.20.105
                          N047.25.59.215 W122.18.19.926 N047.25.59.574 W122.18.19.926
                          N047.25.59.574 W122.18.19.926 N047.25.59.665 W122.18.20.105
                          N047.25.59.665 W122.18.20.105 N047.25.59.753 W122.18.20.014
                          N047.25.59.665 W122.18.20.645 N047.25.59.665 W122.18.20.105
                          N047.25.59.753 W122.18.20.014 N047.25.59.935 W122.18.20.014
                          N047.25.59.935 W122.18.20.014 N047.26.00.024 W122.18.20.105
                          N047.26.00.024 W122.18.20.645 N047.25.59.125 W122.18.20.645
                          N047.26.00.024 W122.18.20.105 N047.26.00.024 W122.18.20.645
                          N047.26.09.874 W122.18.25.746 N047.26.09.965 W122.18.25.567
                          N047.26.09.874 W122.18.26.107 N047.26.09.874 W122.18.25.746
                          N047.26.09.965 W122.18.25.567 N047.26.10.235 W122.18.25.567
                          N047.26.09.965 W122.18.26.287 N047.26.09.874 W122.18.26.107
                          N047.26.10.235 W122.18.25.567 N047.26.10.323 W122.18.25.746
                          N047.26.10.323 W122.18.26.107 N047.26.10.414 W122.18.26.287
                          N047.26.10.323 W122.18.25.746 N047.26.10.323 W122.18.26.107
                          N047.26.10.414 W122.18.26.287 N047.26.10.684 W122.18.26.287
                          N047.26.10.684 W122.18.26.287 N047.26.10.775 W122.18.26.107
                          N047.26.10.775 W122.18.25.746 N047.26.10.684 W122.18.25.567
                          N047.26.10.775 W122.18.26.107 N047.26.10.775 W122.18.25.746
                          N047.26.13.184 W122.18.22.322 N047.26.13.274 W122.18.22.143
                          N047.26.13.184 W122.18.22.863 N047.26.13.184 W122.18.22.322
                          N047.26.13.274 W122.18.22.143 N047.26.13.635 W122.18.22.143
                          N047.26.13.635 W122.18.22.143 N047.26.13.724 W122.18.22.322
                          N047.26.13.724 W122.18.22.322 N047.26.13.815 W122.18.22.232
                          N047.26.13.724 W122.18.22.863 N047.26.13.724 W122.18.22.322
                          N047.26.13.815 W122.18.22.232 N047.26.13.994 W122.18.22.232
                          N047.26.13.994 W122.18.22.232 N047.26.14.085 W122.18.22.322
                          N047.26.14.085 W122.18.22.863 N047.26.13.184 W122.18.22.863
                          N047.26.14.085 W122.18.22.322 N047.26.14.085 W122.18.22.863
                          N047.26.16.507 W122.18.34.555 N047.26.16.596 W122.18.34.376
                          N047.26.16.507 W122.18.34.737 N047.26.16.507 W122.18.34.555
                          N047.26.16.507 W122.18.34.285 N047.26.16.687 W122.18.34.467
                          N047.26.16.596 W122.18.34.916 N047.26.16.507 W122.18.34.737
                          N047.26.16.596 W122.18.34.376 N047.26.16.777 W122.18.34.285
                          N047.26.16.596 W122.18.34.376 N047.26.16.596 W122.18.34.376
                          N047.26.16.673 W122.18.25.949 N047.26.16.761 W122.18.25.770
                          N047.26.16.673 W122.18.26.128 N047.26.16.673 W122.18.25.949
                          N047.26.16.673 W122.18.25.679 N047.26.16.852 W122.18.25.858
                          N047.26.16.708 W122.18.42.232 N047.26.16.796 W122.18.42.051
                          N047.26.16.708 W122.18.42.412 N047.26.16.708 W122.18.42.232
                          N047.26.16.708 W122.18.41.962 N047.26.16.887 W122.18.42.141
                          N047.26.16.761 W122.18.26.310 N047.26.16.673 W122.18.26.128
                          N047.26.16.761 W122.18.25.770 N047.26.16.940 W122.18.25.679
                          N047.26.16.761 W122.18.25.770 N047.26.16.761 W122.18.25.770
                          N047.26.16.777 W122.18.35.005 N047.26.16.596 W122.18.34.916
                          N047.26.16.777 W122.18.34.285 N047.26.17.136 W122.18.34.285
                          N047.26.16.796 W122.18.42.591 N047.26.16.708 W122.18.42.412
                          N047.26.16.796 W122.18.42.051 N047.26.16.978 W122.18.41.962
                          N047.26.16.796 W122.18.42.051 N047.26.16.796 W122.18.42.051
                          N047.26.16.882 W122.18.41.112 N047.26.16.882 W122.18.41.005
                          N047.26.16.882 W122.18.41.005 N047.26.16.936 W122.18.40.895
                          N047.26.16.882 W122.18.39.871 N047.26.16.882 W122.18.39.654
                          N047.26.16.882 W122.18.39.654 N047.26.16.989 W122.18.39.547
                          N047.26.16.936 W122.18.40.895 N047.26.16.989 W122.18.40.842
                          N047.26.16.936 W122.18.41.219 N047.26.16.882 W122.18.41.112
                          N047.26.16.940 W122.18.26.398 N047.26.16.761 W122.18.26.310
                          N047.26.16.940 W122.18.25.679 N047.26.17.302 W122.18.25.679
                          N047.26.16.978 W122.18.42.682 N047.26.16.796 W122.18.42.591
                          N047.26.16.978 W122.18.41.962 N047.26.17.336 W122.18.41.962
                          N047.26.16.989 W122.18.40.842 N047.26.17.099 W122.18.40.842
                          N047.26.16.989 W122.18.41.275 N047.26.16.936 W122.18.41.219
                          N047.26.16.989 W122.18.39.978 N047.26.16.882 W122.18.39.871
                          N047.26.17.043 W122.18.40.627 N047.26.17.423 W122.18.40.357
                          N047.26.17.043 W122.18.40.194 N047.26.17.043 W122.18.40.627
                          N047.26.17.099 W122.18.40.842 N047.26.17.152 W122.18.40.895
                          N047.26.17.136 W122.18.35.005 N047.26.16.777 W122.18.35.005
                          N047.26.17.136 W122.18.34.285 N047.26.17.318 W122.18.34.376
                          N047.26.17.152 W122.18.40.895 N047.26.17.206 W122.18.41.005
                          N047.26.17.206 W122.18.41.112 N047.26.17.423 W122.18.40.895
                          N047.26.17.206 W122.18.41.005 N047.26.17.206 W122.18.41.112
                          N047.26.17.302 W122.18.26.398 N047.26.16.940 W122.18.26.398
                          N047.26.17.302 W122.18.25.679 N047.26.17.481 W122.18.25.770
                          N047.26.17.313 W122.18.39.978 N047.26.16.989 W122.18.39.978
                          N047.26.17.313 W122.18.39.547 N047.26.17.423 W122.18.39.654
                          N047.26.17.318 W122.18.34.916 N047.26.17.136 W122.18.35.005
                          N047.26.17.318 W122.18.34.376 N047.26.17.406 W122.18.34.555
                          N047.26.17.336 W122.18.42.682 N047.26.16.978 W122.18.42.682
                          N047.26.17.336 W122.18.41.962 N047.26.17.516 W122.18.42.051
                          N047.26.17.406 W122.18.34.737 N047.26.17.318 W122.18.34.916
                          N047.26.17.406 W122.18.34.555 N047.26.17.406 W122.18.34.737
                          N047.26.17.423 W122.18.40.357 N047.26.16.882 W122.18.40.357
                          N047.26.17.423 W122.18.40.895 N047.26.17.423 W122.18.41.219
                          N047.26.17.423 W122.18.39.654 N047.26.17.423 W122.18.39.871
                          N047.26.17.423 W122.18.39.871 N047.26.17.313 W122.18.39.978
                          N047.26.17.481 W122.18.26.310 N047.26.17.302 W122.18.26.398
                          N047.26.17.481 W122.18.25.770 N047.26.17.572 W122.18.25.949
                          N047.26.17.516 W122.18.42.591 N047.26.17.336 W122.18.42.682
                          N047.26.17.516 W122.18.42.051 N047.26.17.607 W122.18.42.232
                          N047.26.17.572 W122.18.26.128 N047.26.17.481 W122.18.26.310
                          N047.26.17.572 W122.18.25.949 N047.26.17.572 W122.18.26.128
                          N047.26.17.607 W122.18.42.412 N047.26.17.516 W122.18.42.591
                          N047.26.17.607 W122.18.42.232 N047.26.17.607 W122.18.42.412
                          N047.26.18.331 W122.18.19.376 N047.26.18.871 W122.18.19.483
                          N047.26.18.331 W122.18.19.159 N047.26.18.871 W122.18.19.266
                          N047.26.18.871 W122.18.19.266 N047.26.18.331 W122.18.19.376
                          N047.26.18.871 W122.18.19.050 N047.26.18.331 W122.18.19.159
                          N047.26.20.497 W122.18.25.809 N047.26.20.588 W122.18.25.630
                          N047.26.20.497 W122.18.26.350 N047.26.20.497 W122.18.25.809
                          N047.26.20.588 W122.18.25.630 N047.26.20.856 W122.18.25.630
                          N047.26.20.856 W122.18.25.630 N047.26.20.947 W122.18.25.809
                          N047.26.20.947 W122.18.26.350 N047.26.20.048 W122.18.26.350
                          N047.26.20.947 W122.18.25.809 N047.26.20.947 W122.18.26.350
                          N047.26.21.140 W122.18.31.313 N047.26.21.231 W122.18.31.134
                          N047.26.21.140 W122.18.31.853 N047.26.21.140 W122.18.31.313
                          N047.26.21.231 W122.18.31.134 N047.26.21.501 W122.18.31.134
                          N047.26.21.501 W122.18.31.134 N047.26.21.590 W122.18.31.313
                          N047.26.21.590 W122.18.31.853 N047.26.20.690 W122.18.31.853
                          N047.26.21.590 W122.18.31.313 N047.26.21.590 W122.18.31.853
                          N047.26.21.711 W122.18.51.992 N047.26.21.802 W122.18.51.812
                          N047.26.21.711 W122.18.52.171 N047.26.21.711 W122.18.51.992
                          N047.26.21.711 W122.18.51.721 N047.26.21.890 W122.18.51.903
                          N047.26.21.802 W122.18.52.353 N047.26.21.711 W122.18.52.171
                          N047.26.21.802 W122.18.51.812 N047.26.21.981 W122.18.51.721
                          N047.26.21.802 W122.18.51.812 N047.26.21.802 W122.18.51.812
                          N047.26.21.981 W122.18.52.441 N047.26.21.802 W122.18.52.353
                          N047.26.21.981 W122.18.51.721 N047.26.22.342 W122.18.51.721
                          N047.26.22.342 W122.18.52.441 N047.26.21.981 W122.18.52.441
                          N047.26.22.342 W122.18.51.721 N047.26.22.521 W122.18.51.812
                          N047.26.22.521 W122.18.52.353 N047.26.22.342 W122.18.52.441
                          N047.26.22.521 W122.18.51.812 N047.26.22.610 W122.18.51.992
                          N047.26.22.610 W122.18.52.171 N047.26.22.521 W122.18.52.353
                          N047.26.22.610 W122.18.51.992 N047.26.22.610 W122.18.52.171
                          N047.26.26.122 W122.19.03.004 N047.26.26.572 W122.19.03.183
                          N047.26.26.190 W122.19.05.855 N047.26.26.190 W122.19.05.746
                          N047.26.26.190 W122.19.05.746 N047.26.26.243 W122.19.05.638
                          N047.26.26.190 W122.19.04.290 N047.26.26.190 W122.19.04.721
                          N047.26.26.190 W122.19.04.721 N047.26.26.730 W122.19.04.721
                          N047.26.26.243 W122.19.05.638 N047.26.26.299 W122.19.05.585
                          N047.26.26.243 W122.19.05.962 N047.26.26.190 W122.19.05.855
                          N047.26.26.299 W122.19.05.585 N047.26.26.406 W122.19.05.585
                          N047.26.26.299 W122.19.06.016 N047.26.26.243 W122.19.05.962
                          N047.26.26.353 W122.19.05.368 N047.26.26.730 W122.19.05.098
                          N047.26.26.353 W122.19.04.937 N047.26.26.353 W122.19.05.368
                          N047.26.26.406 W122.19.05.585 N047.26.26.460 W122.19.05.638
                          N047.26.26.460 W122.19.05.638 N047.26.26.513 W122.19.05.746
                          N047.26.26.513 W122.19.05.855 N047.26.26.730 W122.19.05.638
                          N047.26.26.513 W122.19.05.746 N047.26.26.513 W122.19.05.855
                          N047.26.26.572 W122.19.03.183 N047.26.26.663 W122.19.03.004
                          N047.26.26.572 W122.19.03.724 N047.26.26.572 W122.19.03.183
                          N047.26.26.663 W122.19.03.004 N047.26.26.933 W122.19.03.004
                          N047.26.26.730 W122.19.05.638 N047.26.26.730 W122.19.05.962
                          N047.26.26.730 W122.19.05.098 N047.26.26.190 W122.19.05.098
                          N047.26.26.830 W122.18.22.236 N047.26.26.921 W122.18.22.057
                          N047.26.26.830 W122.18.22.777 N047.26.26.830 W122.18.22.236
                          N047.26.26.921 W122.18.22.057 N047.26.27.280 W122.18.22.057
                          N047.26.26.933 W122.19.03.004 N047.26.27.021 W122.19.03.183
                          N047.26.27.021 W122.19.03.724 N047.26.26.122 W122.19.03.724
                          N047.26.27.021 W122.19.03.183 N047.26.27.021 W122.19.03.724
                          N047.26.27.280 W122.18.22.057 N047.26.27.371 W122.18.22.236
                          N047.26.27.371 W122.18.22.236 N047.26.27.459 W122.18.22.145
                          N047.26.27.371 W122.18.22.777 N047.26.27.371 W122.18.22.236
                          N047.26.27.459 W122.18.22.145 N047.26.27.641 W122.18.22.145
                          N047.26.27.641 W122.18.22.145 N047.26.27.729 W122.18.22.236
                          N047.26.27.664 W122.18.57.281 N047.26.27.753 W122.18.57.102
                          N047.26.27.664 W122.18.57.461 N047.26.27.664 W122.18.57.281
                          N047.26.27.664 W122.18.57.011 N047.26.27.843 W122.18.57.190
                          N047.26.27.729 W122.18.22.777 N047.26.26.830 W122.18.22.777
                          N047.26.27.729 W122.18.22.236 N047.26.27.729 W122.18.22.777
                          N047.26.27.753 W122.18.57.642 N047.26.27.664 W122.18.57.461
                          N047.26.27.753 W122.18.57.102 N047.26.27.934 W122.18.57.011
                          N047.26.27.753 W122.18.57.102 N047.26.27.753 W122.18.57.102
                          N047.26.27.934 W122.18.57.731 N047.26.27.753 W122.18.57.642
                          N047.26.27.934 W122.18.57.011 N047.26.28.293 W122.18.57.011
                          N047.26.28.293 W122.18.57.731 N047.26.27.934 W122.18.57.731
                          N047.26.28.293 W122.18.57.011 N047.26.28.472 W122.18.57.102
                          N047.26.28.333 W122.18.38.336 N047.26.28.423 W122.18.38.156
                          N047.26.28.333 W122.18.38.876 N047.26.28.333 W122.18.38.336
                          N047.26.28.423 W122.18.38.156 N047.26.28.694 W122.18.38.156
                          N047.26.28.472 W122.18.57.642 N047.26.28.293 W122.18.57.731
                          N047.26.28.472 W122.18.57.102 N047.26.28.563 W122.18.57.281
                          N047.26.28.563 W122.18.57.461 N047.26.28.472 W122.18.57.642
                          N047.26.28.563 W122.18.57.281 N047.26.28.563 W122.18.57.461
                          N047.26.28.694 W122.18.38.156 N047.26.28.782 W122.18.38.336
                          N047.26.28.782 W122.18.38.876 N047.26.27.883 W122.18.38.876
                          N047.26.28.782 W122.18.38.336 N047.26.28.782 W122.18.38.876
                          N047.26.28.961 W122.18.49.015 N047.26.28.062 W122.18.49.015
                          N047.26.28.961 W122.18.48.656 N047.26.28.961 W122.18.49.376
                          N047.26.30.962 W122.18.42.207 N047.26.31.053 W122.18.42.027
                          N047.26.30.962 W122.18.42.747 N047.26.30.962 W122.18.42.207
                          N047.26.31.053 W122.18.42.027 N047.26.31.323 W122.18.42.027
                          N047.26.31.323 W122.18.42.027 N047.26.31.414 W122.18.42.207
                          N047.26.31.414 W122.18.42.747 N047.26.30.513 W122.18.42.747
                          N047.26.31.414 W122.18.42.207 N047.26.31.414 W122.18.42.747
                          N047.26.32.530 W122.18.19.513 N047.26.33.070 W122.18.19.623
                          N047.26.32.530 W122.18.19.299 N047.26.33.070 W122.18.19.406
                          N047.26.33.070 W122.18.19.406 N047.26.32.530 W122.18.19.513
                          N047.26.33.070 W122.18.19.190 N047.26.32.530 W122.18.19.299
                          N047.26.33.501 W122.18.51.081 N047.26.33.592 W122.18.50.902
                          N047.26.33.501 W122.18.51.621 N047.26.33.501 W122.18.51.081
                          N047.26.33.592 W122.18.50.902 N047.26.33.862 W122.18.50.902
                          N047.26.33.862 W122.18.50.902 N047.26.33.951 W122.18.51.081
                          N047.26.33.951 W122.18.51.621 N047.26.33.052 W122.18.51.621
                          N047.26.33.951 W122.18.51.081 N047.26.33.951 W122.18.51.621
                          N047.26.34.402 W122.19.02.580 N047.26.34.491 W122.19.02.401
                          N047.26.34.402 W122.19.02.759 N047.26.34.402 W122.19.02.580
                          N047.26.34.402 W122.19.02.310 N047.26.34.582 W122.19.02.489
                          N047.26.34.491 W122.19.02.939 N047.26.34.402 W122.19.02.759
                          N047.26.34.491 W122.19.02.401 N047.26.34.673 W122.19.02.310
                          N047.26.34.491 W122.19.02.401 N047.26.34.491 W122.19.02.401
                          N047.26.34.673 W122.19.03.030 N047.26.34.491 W122.19.02.939
                          N047.26.34.673 W122.19.02.310 N047.26.35.031 W122.19.02.310
                          N047.26.35.031 W122.19.03.030 N047.26.34.673 W122.19.03.030
                          N047.26.35.031 W122.19.02.310 N047.26.35.211 W122.19.02.401
                          N047.26.35.211 W122.19.02.939 N047.26.35.031 W122.19.03.030
                          N047.26.35.211 W122.19.02.401 N047.26.35.302 W122.19.02.580
                          N047.26.35.302 W122.19.02.759 N047.26.35.211 W122.19.02.939
                          N047.26.35.302 W122.19.02.580 N047.26.35.302 W122.19.02.759
                          N047.26.36.041 W122.18.25.462 N047.26.36.940 W122.18.26.182
                          N047.26.36.712 W122.18.30.577 N047.26.37.834 W122.18.30.842
                          N047.26.36.940 W122.18.26.182 N047.26.36.041 W122.18.26.182
                          N047.26.36.940 W122.18.25.462 N047.26.36.041 W122.18.25.462
                          N047.26.37.527 W122.18.30.193 N047.26.36.712 W122.18.30.577
                          N047.26.37.834 W122.18.30.842 N047.26.37.019 W122.18.31.227
                          N047.26.40.185 W122.18.48.954 N047.26.39.286 W122.18.48.954
                          N047.26.40.185 W122.18.48.593 N047.26.40.185 W122.18.49.313
                          N047.26.44.799 W122.18.25.667 N047.26.45.698 W122.18.26.026
                          N047.26.44.799 W122.18.25.306 N047.26.45.698 W122.18.25.306
                          N047.26.44.939 W122.18.37.765 N047.26.45.840 W122.18.38.485
                          N047.26.45.078 W122.19.02.457 N047.26.45.169 W122.19.02.277
                          N047.26.45.078 W122.19.02.997 N047.26.45.078 W122.19.02.457
                          N047.26.45.106 W122.18.30.204 N047.26.45.980 W122.18.29.983
                          N047.26.45.169 W122.19.02.277 N047.26.45.437 W122.19.02.277
                          N047.26.45.195 W122.18.30.554 N047.26.46.157 W122.18.30.682
                          N047.26.45.437 W122.19.02.277 N047.26.45.528 W122.19.02.457
                          N047.26.45.528 W122.19.02.997 N047.26.44.629 W122.19.02.997
                          N047.26.45.528 W122.19.02.457 N047.26.45.528 W122.19.02.997
                          N047.26.45.698 W122.18.26.026 N047.26.44.799 W122.18.26.026
                          N047.26.45.698 W122.18.25.306 N047.26.44.799 W122.18.25.667
                          N047.26.45.840 W122.18.38.485 N047.26.44.939 W122.18.38.485
                          N047.26.45.840 W122.18.37.765 N047.26.44.939 W122.18.37.765
                          N047.26.45.980 W122.18.29.983 N047.26.45.195 W122.18.30.554
                          N047.26.46.157 W122.18.30.682 N047.26.45.283 W122.18.30.903
                          N047.26.46.716 W122.18.43.059 N047.26.47.617 W122.18.43.781
                          N047.26.47.584 W122.18.53.745 N047.26.48.484 W122.18.54.465
                          N047.26.47.617 W122.18.43.781 N047.26.46.716 W122.18.43.781
                          N047.26.47.617 W122.18.43.059 N047.26.46.716 W122.18.43.059
                          N047.26.48.067 W122.18.19.460 N047.26.48.607 W122.18.19.567
                          N047.26.48.067 W122.18.19.243 N047.26.48.607 W122.18.19.353
                          N047.26.48.484 W122.18.54.465 N047.26.47.584 W122.18.54.465
                          N047.26.48.484 W122.18.53.745 N047.26.47.584 W122.18.53.745
                          N047.26.48.607 W122.18.19.353 N047.26.48.067 W122.18.19.460
                          N047.26.48.607 W122.18.19.136 N047.26.48.067 W122.18.19.243
                          N047.26.50.659 W122.18.48.773 N047.26.49.760 W122.18.48.773
                          N047.26.50.659 W122.18.48.414 N047.26.50.659 W122.18.49.134
                          N047.26.51.942 W122.18.22.066 N047.26.52.031 W122.18.21.887
                          N047.26.51.942 W122.18.22.606 N047.26.51.942 W122.18.22.066
                          N047.26.52.031 W122.18.21.887 N047.26.52.392 W122.18.21.887
                          N047.26.52.161 W122.18.37.851 N047.26.53.060 W122.18.38.212
                          N047.26.52.161 W122.18.37.490 N047.26.53.060 W122.18.37.490
                          N047.26.52.392 W122.18.21.887 N047.26.52.483 W122.18.22.066
                          N047.26.52.483 W122.18.22.066 N047.26.52.571 W122.18.21.978
                          N047.26.52.483 W122.18.22.606 N047.26.52.483 W122.18.22.066
                          N047.26.52.571 W122.18.21.978 N047.26.52.751 W122.18.21.978
                          N047.26.52.751 W122.18.21.978 N047.26.52.841 W122.18.22.066
                          N047.26.52.841 W122.18.22.606 N047.26.51.942 W122.18.22.606
                          N047.26.52.841 W122.18.22.066 N047.26.52.841 W122.18.22.606
                          N047.26.53.060 W122.18.38.212 N047.26.52.161 W122.18.38.212
                          N047.26.53.060 W122.18.37.490 N047.26.52.161 W122.18.37.851
                          N047.26.55.129 W122.19.02.524 N047.26.56.028 W122.19.03.244
                          N047.26.56.028 W122.19.03.244 N047.26.55.129 W122.19.03.244
                          N047.26.56.028 W122.19.02.524 N047.26.55.129 W122.19.02.524
                          N047.26.57.097 W122.18.19.355 N047.26.57.637 W122.18.19.464
                          N047.26.57.097 W122.18.19.141 N047.26.57.637 W122.18.19.248
                          N047.26.57.637 W122.18.19.248 N047.26.57.097 W122.18.19.355
                          N047.26.57.637 W122.18.19.031 N047.26.57.097 W122.18.19.141
                          N047.26.59.978 W122.18.25.830 N047.27.00.877 W122.18.25.830
                          N047.26.59.978 W122.18.25.110 N047.26.59.978 W122.18.25.830
                          N047.27.00.274 W122.18.37.558 N047.27.00.814 W122.18.37.919
                          N047.27.00.544 W122.18.38.189 N047.27.01.175 W122.18.37.558
                          N047.27.01.175 W122.18.38.189 N047.27.00.274 W122.18.38.189
                          N047.27.05.871 W122.18.17.331 N047.27.06.770 W122.18.17.689
                          N047.27.06.321 W122.18.17.510 N047.27.06.321 W122.18.17.869
                          N047.27.06.770 W122.18.17.689 N047.27.05.871 W122.18.18.051
                          N047.27.07.448 W122.18.30.542 N047.27.07.893 W122.18.31.017
                          N047.27.07.567 W122.18.31.217 N047.27.08.324 W122.18.30.747
                          N047.27.07.846 W122.18.25.436 N047.27.08.387 W122.18.25.797
                          N047.27.08.116 W122.18.26.068 N047.27.08.748 W122.18.25.436
                          N047.27.08.182 W122.18.31.362 N047.27.07.303 W122.18.31.157
                          N047.27.08.748 W122.18.26.068 N047.27.07.846 W122.18.26.068
                          N047.27.11.608 W122.19.02.886 N047.27.11.790 W122.19.03.065
                          N047.27.11.608 W122.19.02.707 N047.27.11.608 W122.19.02.886
                          N047.27.11.790 W122.19.02.525 N047.27.11.608 W122.19.02.707
                          N047.27.11.974 W122.18.37.328 N047.27.12.876 W122.18.37.328
                          N047.27.12.424 W122.18.37.328 N047.27.12.424 W122.18.38.047
                          N047.27.12.510 W122.19.02.525 N047.27.11.790 W122.19.02.525
                          N047.27.12.876 W122.18.38.047 N047.27.11.974 W122.18.38.047
                          N047.27.13.402 W122.18.22.451 N047.27.13.493 W122.18.22.272
                          N047.27.13.402 W122.18.22.992 N047.27.13.402 W122.18.22.451
                          N047.27.13.493 W122.18.22.272 N047.27.13.854 W122.18.22.272
                          N047.27.13.854 W122.18.22.272 N047.27.13.942 W122.18.22.451
                          N047.27.13.942 W122.18.22.451 N047.27.14.033 W122.18.22.360
                          N047.27.13.942 W122.18.22.992 N047.27.13.942 W122.18.22.451
                          N047.27.14.033 W122.18.22.360 N047.27.14.213 W122.18.22.360
                          N047.27.14.213 W122.18.22.360 N047.27.14.303 W122.18.22.451
                          N047.27.14.303 W122.18.22.992 N047.27.13.402 W122.18.22.992
                          N047.27.14.303 W122.18.22.451 N047.27.14.303 W122.18.22.992
                          N047.27.14.848 W122.18.48.526 N047.27.13.949 W122.18.48.526
                          N047.27.14.848 W122.18.48.168 N047.27.14.848 W122.18.48.887
                          N047.27.17.581 W122.18.37.710 N047.27.17.760 W122.18.37.889
                          N047.27.17.581 W122.18.37.528 N047.27.17.581 W122.18.37.710
                          N047.27.17.676 W122.18.43.290 N047.27.17.855 W122.18.43.470
                          N047.27.17.676 W122.18.43.111 N047.27.17.676 W122.18.43.290
                          N047.27.17.739 W122.18.50.821 N047.27.17.918 W122.18.51.000
                          N047.27.17.739 W122.18.50.641 N047.27.17.739 W122.18.50.821
                          N047.27.17.760 W122.18.37.349 N047.27.17.581 W122.18.37.528
                          N047.27.17.855 W122.18.42.929 N047.27.17.676 W122.18.43.111
                          N047.27.17.918 W122.18.50.460 N047.27.17.739 W122.18.50.641
                          N047.27.18.482 W122.18.37.349 N047.27.17.760 W122.18.37.349
                          N047.27.18.575 W122.18.42.929 N047.27.17.855 W122.18.42.929
                          N047.27.18.638 W122.18.50.460 N047.27.17.918 W122.18.50.460
                          N047.27.19.516 W122.18.24.256 N047.27.20.415 W122.18.24.256
                          N047.27.19.661 W122.18.30.196 N047.27.20.471 W122.18.30.582
                          N047.27.19.966 W122.18.24.256 N047.27.19.966 W122.18.24.978
                          N047.27.20.066 W122.18.30.389 N047.27.19.756 W122.18.31.039
                          N047.27.20.164 W122.18.31.232 N047.27.19.351 W122.18.30.846
                          N047.27.20.252 W122.18.17.690 N047.27.21.154 W122.18.18.049
                          N047.27.20.415 W122.18.24.978 N047.27.19.516 W122.18.24.978
                          N047.27.20.704 W122.18.17.870 N047.27.20.704 W122.18.18.231
                          N047.27.21.154 W122.18.18.049 N047.27.20.252 W122.18.18.410
                          N047.27.25.313 W122.18.20.341 N047.27.25.493 W122.18.20.520
                          N047.27.25.313 W122.18.19.980 N047.27.25.313 W122.18.20.341
                          N047.27.25.493 W122.18.20.520 N047.27.26.033 W122.18.20.520
                          N047.27.25.493 W122.18.19.801 N047.27.25.313 W122.18.19.980
                          N047.27.25.763 W122.18.19.801 N047.27.25.493 W122.18.19.801
                          N047.27.25.763 W122.18.20.162 N047.27.25.763 W122.18.19.801
                          N047.27.26.033 W122.18.20.520 N047.27.26.213 W122.18.20.341
                          N047.27.26.213 W122.18.19.980 N047.27.26.033 W122.18.19.801
                          N047.27.26.213 W122.18.20.341 N047.27.26.213 W122.18.19.980
                          N047.27.28.355 W122.18.38.241 N047.27.28.355 W122.18.37.791
                          N047.27.28.654 W122.18.48.531 N047.27.27.754 W122.18.48.531
                          N047.27.28.654 W122.18.48.172 N047.27.28.654 W122.18.48.892
                          N047.27.28.716 W122.18.38.241 N047.27.27.817 W122.18.38.241
                          N047.27.28.716 W122.18.37.521 N047.27.28.716 W122.18.38.241
                          N047.27.29.476 W122.18.22.169 N047.27.29.564 W122.18.21.990
                          N047.27.29.476 W122.18.22.710 N047.27.29.476 W122.18.22.169
                          N047.27.29.564 W122.18.21.990 N047.27.29.925 W122.18.21.990
                          N047.27.29.925 W122.18.21.990 N047.27.30.016 W122.18.22.169
