                          N046.38.59.000 W120.22.13.000 N046.38.59.000 W120.23.45.000
                          N046.38.59.000 W120.23.45.000 N046.40.34.000 W120.26.39.000
                          N046.40.34.000 W120.26.39.000 N046.42.19.000 W120.26.12.000
                          N046.42.19.000 W120.26.12.000 N046.42.56.230 W120.24.21.260
                          N046.42.56.230 W120.24.21.260 N046.43.45.680 W120.22.58.840
                          N046.43.45.680 W120.22.58.840 N046.44.51.620 W120.22.54.720
                          N046.44.51.620 W120.22.54.720 N046.45.28.700 W120.22.13.510
                          N046.45.28.700 W120.22.13.510 N046.46.53.180 W120.21.32.300
                          N046.46.53.180 W120.21.32.300 N046.47.49.000 W120.21.19.000
                          N046.47.49.000 W120.21.19.000 N046.48.20.770 W120.21.11.820
                          N046.48.20.770 W120.21.11.820 N046.49.05.980 W120.21.25.790
                          N046.49.05.980 W120.21.25.790 N046.49.35.000 W120.21.38.000
                          N046.49.35.000 W120.21.38.000 N046.51.09.000 W120.21.38.000
                          N046.51.09.000 W120.21.38.000 N046.51.09.000 W120.16.34.000
                          N046.51.09.000 W120.16.34.000 N046.54.29.000 W120.15.04.000
                          N046.54.29.000 W120.15.04.000 N046.50.59.000 W119.58.04.000
                          N046.47.49.000 W120.21.19.000 N046.48.20.770 W120.21.11.820
                          N046.48.20.770 W120.21.11.820 N046.49.05.980 W120.21.25.790
                          N046.49.05.980 W120.21.25.790 N046.49.35.000 W120.21.38.000
                          N046.49.35.000 W120.21.38.000 N046.51.09.000 W120.21.38.000
                          N046.51.09.000 W120.21.38.000 N046.51.09.000 W120.09.02.000
                          N046.51.09.000 W120.09.02.000 N046.47.49.000 W120.21.19.000
                          N046.51.09.000 W120.16.34.000 N046.54.29.000 W120.15.04.000
                          N046.54.29.000 W120.15.04.000 N046.50.59.000 W119.58.04.000
                          N046.50.59.000 W119.58.04.000 N046.51.09.000 W120.08.54.000
                          N046.51.09.000 W120.08.54.000 N046.51.09.000 W120.16.34.000
                          N046.54.58.000 W120.00.33.000 N046.54.39.000 W119.59.31.000
                          N046.54.39.000 W119.59.31.000 N046.53.53.180 W119.59.26.450
                          N046.53.53.180 W119.59.26.450 N046.52.56.170 W119.59.11.730
                          N046.52.56.170 W119.59.11.730 N046.51.43.530 W119.58.42.310
                          N046.51.43.530 W119.58.42.310 N046.50.59.000 W119.58.04.000
                          N046.50.59.000 W119.58.04.000 N046.54.29.000 W120.15.04.000
                          N046.54.29.000 W120.15.04.000 N046.55.20.000 W120.15.04.000
                          N046.55.20.000 W120.15.04.000 N046.54.58.000 W120.00.33.000
                          N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N048.23.48.001 W123.18.29.999 N048.18.33.998 W123.13.40.001
                          N048.18.33.998 W123.13.40.001 N048.13.36.001 W123.31.48.000
                          N048.13.36.001 W123.31.48.000 N048.19.59.999 W123.34.30.000
                          N048.19.59.999 W123.34.30.000 N048.20.35.999 W123.31.34.000
                          N048.20.35.999 W123.31.34.000 N048.23.21.001 W123.28.36.001
                          N048.23.21.001 W123.28.36.001 N048.25.50.002 W123.26.44.999
                          N048.25.50.002 W123.26.44.999 N048.24.24.998 W123.23.15.000
                          N048.24.24.998 W123.23.15.000 N048.23.48.001 W123.18.29.999
                          N047.31.59.000 W125.41.05.000 N047.41.29.000 W124.33.05.000
                          N047.41.29.000 W124.33.05.000 N047.39.15.230 W124.32.14.290
                          N047.39.15.230 W124.32.14.290 N047.37.12.860 W124.27.10.670
                          N047.37.12.860 W124.27.10.670 N047.30.01.860 W124.24.49.770
                          N047.30.01.860 W124.24.49.770 N047.21.36.260 W124.23.02.020
                          N047.21.36.260 W124.23.02.020 N047.19.48.510 W124.21.05.980
                          N047.19.48.510 W124.21.05.980 N047.16.37.870 W124.19.18.230
                          N047.16.37.870 W124.19.18.230 N047.15.14.990 W124.17.13.900
                          N047.15.14.990 W124.17.13.900 N047.09.43.450 W124.16.15.880
                          N047.09.43.450 W124.16.15.880 N047.05.59.000 W124.14.53.000
                          N047.05.59.000 W124.14.53.000 N047.00.29.000 W124.30.05.000
                          N047.00.29.000 W124.30.05.000 N046.49.59.000 W125.24.05.000
                          N046.49.59.000 W125.24.05.000 N047.31.59.000 W125.41.05.000
                          N047.31.59.000 W125.41.05.000 N047.41.29.000 W124.33.05.000
                          N047.41.29.000 W124.33.05.000 N047.39.15.230 W124.32.14.290
                          N047.39.15.230 W124.32.14.290 N047.37.12.860 W124.27.10.670
                          N047.37.12.860 W124.27.10.670 N047.30.01.860 W124.24.49.770
                          N047.30.01.860 W124.24.49.770 N047.21.36.260 W124.23.02.020
                          N047.21.36.260 W124.23.02.020 N047.19.48.510 W124.21.05.980
                          N047.19.48.510 W124.21.05.980 N047.16.37.880 W124.19.18.230
                          N047.16.37.880 W124.19.18.230 N047.15.14.990 W124.17.13.900
                          N047.15.14.990 W124.17.13.900 N047.09.43.450 W124.16.15.880
                          N047.09.43.450 W124.16.15.880 N047.05.59.000 W124.14.53.000
                          N047.05.59.000 W124.14.53.000 N047.00.29.000 W124.30.05.000
                          N047.00.29.000 W124.30.05.000 N046.49.59.000 W125.24.05.000
                          N046.49.59.000 W125.24.05.000 N047.31.59.000 W125.41.05.000
                          N048.08.59.000 W125.56.05.000 N048.08.59.000 W124.48.05.000
                          N048.08.59.000 W124.48.05.000 N048.06.06.740 W124.46.07.120
                          N048.06.06.740 W124.46.07.120 N048.03.03.180 W124.45.43.170
                          N048.03.03.180 W124.45.43.170 N047.57.35.970 W124.44.39.330
                          N047.57.35.970 W124.44.39.330 N047.54.48.380 W124.42.15.670
                          N047.54.48.380 W124.42.15.670 N047.52.00.780 W124.41.11.830
                          N047.52.00.780 W124.41.11.830 N047.50.17.030 W124.36.48.460
                          N047.50.17.030 W124.36.48.460 N047.42.34.140 W124.31.29.230
                          N047.42.34.140 W124.31.29.230 N047.41.29.000 W124.33.05.000
                          N047.41.29.000 W124.33.05.000 N047.31.59.000 W125.41.05.000
                          N047.31.59.000 W125.41.05.000 N048.08.59.000 W125.56.05.000
                          N048.08.59.000 W125.56.05.000 N048.08.59.000 W124.48.05.000
                          N048.08.59.000 W124.48.05.000 N048.06.06.740 W124.46.07.120
                          N048.06.06.740 W124.46.07.120 N048.03.03.180 W124.45.43.170
                          N048.03.03.180 W124.45.43.170 N047.57.35.970 W124.44.39.330
                          N047.57.35.970 W124.44.39.330 N047.54.48.380 W124.42.15.670
                          N047.54.48.380 W124.42.15.670 N047.52.00.780 W124.41.11.830
                          N047.52.00.780 W124.41.11.830 N047.50.17.030 W124.36.48.460
                          N047.50.17.030 W124.36.48.460 N047.42.34.140 W124.31.29.230
                          N047.42.34.140 W124.31.29.230 N047.41.29.000 W124.33.05.000
                          N047.41.29.000 W124.33.05.000 N047.31.59.000 W125.41.05.000
                          N047.31.59.000 W125.41.05.000 N048.08.59.000 W125.56.05.000
                          N048.08.59.000 W125.56.05.000 N047.00.00.000 W125.28.03.000
                          N047.00.00.000 W125.28.03.000 N047.00.00.000 W126.15.00.000
                          N047.00.00.000 W126.15.00.000 N048.08.59.000 W126.15.00.000
                          N048.08.59.000 W126.15.00.000 N048.08.59.000 W125.56.05.000
                          N047.00.00.000 W125.28.03.000 N046.49.59.000 W125.24.05.000
                          N046.49.59.000 W125.24.05.000 N046.53.24.000 W125.06.47.000
                          N046.53.24.000 W125.06.47.000 N046.31.60.000 W125.17.60.000
                          N046.31.60.000 W125.17.60.000 N046.06.00.000 W126.15.00.000
                          N046.06.00.000 W126.15.00.000 N047.00.00.000 W126.15.00.000
                          N047.00.00.000 W126.15.00.000 N047.00.00.000 W125.28.03.000
                          N048.29.37.000 W125.09.01.000 N048.08.59.000 W125.04.60.000
                          N048.08.59.000 W125.04.60.000 N048.08.59.000 W127.54.44.000
                          N048.08.59.000 W127.54.44.000 N048.19.60.000 W128.00.00.000
                          N048.19.60.000 W128.00.00.000 N048.29.37.000 W125.09.01.000
                          N048.08.59.000 W126.15.00.000 N047.00.00.000 W126.15.00.000
                          N047.00.00.000 W126.15.00.000 N047.00.00.000 W127.22.26.000
                          N047.00.00.000 W127.22.26.000 N048.08.59.000 W127.54.44.000
                          N048.08.59.000 W127.54.44.000 N048.08.59.000 W126.15.00.000
                          N047.00.00.000 W126.15.00.000 N046.06.00.000 W126.15.00.000
                          N046.06.00.000 W126.15.00.000 N045.48.35.000 W126.50.49.000
                          N045.48.35.000 W126.50.49.000 N047.00.00.000 W127.22.26.000
                          N047.00.00.000 W127.22.26.000 N047.00.00.000 W126.15.00.000
                          N048.19.60.000 W128.00.00.000 N047.00.00.000 W127.22.26.000
                          N047.00.00.000 W127.22.26.000 N047.00.00.000 W129.00.00.000
                          N047.00.00.000 W129.00.00.000 N048.21.02.000 W130.00.00.000
                          N048.21.02.000 W130.00.00.000 N048.19.60.000 W128.00.00.000
                          N047.00.00.000 W127.22.26.000 N045.48.35.000 W126.50.49.000
                          N045.48.35.000 W126.50.49.000 N045.49.60.000 W128.10.00.000
                          N045.49.60.000 W128.10.00.000 N047.00.00.000 W129.00.00.000
                          N047.00.00.000 W129.00.00.000 N047.00.00.000 W127.22.26.000
                          N045.44.59.000 W125.30.05.000 N046.09.59.000 W124.20.05.000
                          N046.09.59.000 W124.20.05.000 N044.54.02.000 W124.20.04.000
                          N044.54.02.000 W124.20.04.000 N044.50.35.000 W124.21.21.000
                          N044.50.35.000 W124.21.21.000 N044.37.59.000 W124.28.04.000
                          N044.37.59.000 W124.28.04.000 N044.10.59.000 W125.30.05.000
                          N044.10.59.000 W125.30.05.000 N045.44.59.000 W125.30.05.000
                          N043.14.49.000 W126.10.50.000 N043.51.59.000 W125.07.05.000
                          N043.51.59.000 W125.07.05.000 N044.13.00.000 W124.23.30.000
                          N044.13.00.000 W124.23.30.000 N043.53.17.190 W124.26.51.980
                          N043.53.17.190 W124.26.51.980 N043.35.40.300 W124.36.15.650
                          N043.35.40.300 W124.36.15.650 N043.22.56.980 W124.43.30.160
                          N043.22.56.980 W124.43.30.160 N043.08.39.720 W124.45.15.850
                          N043.08.39.720 W124.45.15.850 N042.59.04.300 W124.47.25.020
                          N042.59.04.300 W124.47.25.020 N042.51.49.800 W124.53.29.060
                          N042.51.49.800 W124.53.29.060 N042.41.50.890 W124.50.09.430
                          N042.41.50.890 W124.50.09.430 N042.36.10.340 W124.44.17.130
                          N042.36.10.340 W124.44.17.130 N042.31.16.760 W124.44.28.870
                          N042.31.16.760 W124.44.28.870 N042.23.03.540 W124.45.15.850
                          N042.23.03.540 W124.45.15.850 N042.14.50.320 W124.42.07.950
                          N042.14.50.320 W124.42.07.950 N042.10.00.000 W124.38.52.000
                          N042.10.00.000 W124.38.52.000 N042.10.00.000 W125.20.12.000
                          N042.10.00.000 W125.20.12.000 N042.15.29.000 W125.25.22.000
                          N042.15.29.000 W125.25.22.000 N043.14.49.000 W126.10.50.000
                          N042.10.00.000 W125.20.12.000 N042.10.00.000 W124.38.52.000
                          N042.10.00.000 W124.38.52.000 N042.06.28.080 W124.38.24.230
                          N042.06.28.080 W124.38.24.230 N042.01.14.130 W124.36.18.650
                          N042.01.14.130 W124.36.18.650 N041.57.02.970 W124.32.31.030
                          N041.57.02.970 W124.32.31.030 N041.52.51.800 W124.30.56.840
                          N041.52.51.800 W124.30.56.840 N041.50.06.980 W124.32.15.330
                          N041.50.06.980 W124.32.15.330 N041.45.32.270 W124.32.46.730
                          N041.45.32.270 W124.32.46.730 N041.40.02.620 W124.30.33.290
                          N041.40.02.620 W124.30.33.290 N041.34.48.660 W124.25.11.490
                          N041.34.48.660 W124.25.11.490 N041.33.06.630 W124.21.47.420
                          N041.33.06.630 W124.21.47.420 N041.30.13.950 W124.20.21.080
                          N041.30.13.950 W124.20.21.080 N041.27.29.130 W124.19.49.690
                          N041.27.29.130 W124.19.49.690 N041.25.00.000 W124.19.30.000
                          N041.25.00.000 W124.19.30.000 N041.25.00.000 W124.37.10.000
                          N041.25.00.000 W124.37.10.000 N042.10.00.000 W125.20.12.000
