PDX LABELS                N000.00.00.000 E000.00.00.000 N000.00.00.000 E000.00.00.000
                          N000.00.00.000
                          N000.00.00.000
                          N045.35.15.907 W122.36.02.731 N045.35.16.098 W122.36.03.117
                          N045.35.16.098 W122.36.03.360 N045.35.16.289 W122.36.03.262
                          N045.35.16.098 W122.36.03.481 N045.35.16.098 W122.36.03.360
                          N045.35.16.098 W122.36.03.117 N045.35.16.316 W122.36.02.707
                          N045.35.16.242 W122.36.03.770 N045.35.16.098 W122.36.03.481
                          N045.35.16.289 W122.36.03.262 N045.35.16.386 W122.36.03.336
                          N045.35.16.316 W122.36.02.707 N045.35.15.832 W122.36.02.950
                          N045.35.16.386 W122.36.03.336 N045.35.16.410 W122.36.03.262
                          N045.35.16.410 W122.36.03.262 N045.35.16.507 W122.36.03.215
                          N045.35.16.507 W122.36.03.215 N045.35.16.582 W122.36.03.238
                          N045.35.16.531 W122.36.03.625 N045.35.16.386 W122.36.03.336
                          N045.35.16.582 W122.36.03.238 N045.35.16.726 W122.36.03.532
                          N045.35.16.726 W122.36.03.532 N045.35.16.242 W122.36.03.770
                          N045.35.17.127 W122.35.51.462 N045.35.17.323 W122.35.51.849
                          N045.35.17.225 W122.35.51.658 N045.35.16.740 W122.35.51.895
                          N045.35.17.448 W122.36.07.375 N045.35.17.472 W122.36.07.301
                          N045.35.17.448 W122.36.07.496 N045.35.17.448 W122.36.07.375
                          N045.35.17.472 W122.36.07.301 N045.35.17.570 W122.36.07.254
                          N045.35.17.495 W122.36.07.589 N045.35.17.448 W122.36.07.496
                          N045.35.17.570 W122.36.07.254 N045.35.17.639 W122.36.07.277
                          N045.35.17.593 W122.36.07.664 N045.35.17.495 W122.36.07.589
                          N045.35.17.639 W122.36.07.277 N045.35.17.737 W122.36.07.352
                          N045.35.17.663 W122.36.07.687 N045.35.17.593 W122.36.07.664
                          N045.35.17.709 W122.36.08.027 N045.35.17.714 W122.36.07.906
                          N045.35.17.714 W122.36.07.906 N045.35.17.905 W122.36.07.808
                          N045.35.17.737 W122.36.07.352 N045.35.17.784 W122.36.07.445
                          N045.35.17.784 W122.36.07.445 N045.35.17.882 W122.36.07.156
                          N045.35.17.854 W122.36.08.316 N045.35.17.709 W122.36.08.027
                          N045.35.17.882 W122.36.07.156 N045.35.18.026 W122.36.07.450
                          N045.35.17.905 W122.36.07.808 N045.35.18.003 W122.36.07.883
                          N045.35.18.003 W122.36.07.883 N045.35.18.026 W122.36.07.808
                          N045.35.18.026 W122.36.07.808 N045.35.18.124 W122.36.07.762
                          N045.35.18.124 W122.36.07.762 N045.35.18.194 W122.36.07.785
                          N045.35.18.147 W122.36.08.172 N045.35.18.003 W122.36.07.883
                          N045.35.18.194 W122.36.07.785 N045.35.18.338 W122.36.08.074
                          N045.35.18.338 W122.36.08.074 N045.35.17.854 W122.36.08.316
                          N045.35.20.034 W122.34.54.582 N045.35.20.225 W122.34.54.969
                          N045.35.20.179 W122.34.55.234 N045.35.20.757 W122.34.55.183
                          N045.35.20.225 W122.34.54.969 N045.35.20.444 W122.34.54.559
                          N045.35.20.444 W122.34.54.559 N045.35.19.960 W122.34.54.796
                          N045.35.20.468 W122.34.55.206 N045.35.20.565 W122.34.55.402
                          N045.35.20.737 W122.36.47.838 N045.35.20.761 W122.36.47.763
                          N045.35.20.737 W122.36.47.959 N045.35.20.737 W122.36.47.838
                          N045.35.20.752 W122.35.03.927 N045.35.21.329 W122.35.03.880
                          N045.35.20.757 W122.34.55.183 N045.35.20.370 W122.34.55.621
                          N045.35.20.761 W122.36.47.763 N045.35.20.858 W122.36.47.717
                          N045.35.20.784 W122.36.48.052 N045.35.20.737 W122.36.47.959
                          N045.35.20.858 W122.36.47.717 N045.35.20.928 W122.36.47.740
                          N045.35.20.882 W122.36.48.127 N045.35.20.784 W122.36.48.052
                          N045.35.20.928 W122.36.47.740 N045.35.21.026 W122.36.47.815
                          N045.35.20.952 W122.36.48.150 N045.35.20.882 W122.36.48.127
                          N045.35.21.003 W122.36.48.490 N045.35.21.049 W122.36.48.346
                          N045.35.21.026 W122.36.47.815 N045.35.21.073 W122.36.47.908
                          N045.35.21.041 W122.35.03.903 N045.35.21.134 W122.35.04.094
                          N045.35.21.073 W122.36.47.908 N045.35.21.171 W122.36.47.619
                          N045.35.21.096 W122.36.48.681 N045.35.21.003 W122.36.48.490
                          N045.35.21.171 W122.36.47.619 N045.35.21.315 W122.36.47.908
                          N045.35.21.240 W122.36.48.732 N045.35.21.096 W122.36.48.681
                          N045.35.21.329 W122.35.03.880 N045.35.20.943 W122.35.04.313
                          N045.35.21.338 W122.36.48.201 N045.35.21.483 W122.36.48.248
                          N045.35.21.348 W122.36.12.089 N045.35.21.543 W122.36.11.996
                          N045.35.21.348 W122.36.12.211 N045.35.21.348 W122.36.12.089
                          N045.35.21.352 W122.36.01.529 N045.35.21.543 W122.36.01.915
                          N045.35.21.450 W122.36.01.724 N045.35.20.966 W122.36.01.962
                          N045.35.21.483 W122.36.48.248 N045.35.21.580 W122.36.48.443
                          N045.35.21.492 W122.36.12.504 N045.35.21.348 W122.36.12.211
                          N045.35.21.534 W122.36.48.588 N045.35.21.240 W122.36.48.732
                          N045.35.21.543 W122.36.11.996 N045.35.21.636 W122.36.12.066
                          N045.35.21.580 W122.36.48.443 N045.35.21.534 W122.36.48.588
                          N045.35.21.636 W122.36.12.066 N045.35.21.664 W122.36.11.996
                          N045.35.21.664 W122.36.11.996 N045.35.21.757 W122.36.11.950
                          N045.35.21.757 W122.36.11.950 N045.35.21.832 W122.36.11.973
                          N045.35.21.781 W122.36.12.360 N045.35.21.636 W122.36.12.066
                          N045.35.21.832 W122.36.11.973 N045.35.21.976 W122.36.12.262
                          N045.35.21.976 W122.36.12.262 N045.35.21.492 W122.36.12.504
                          N045.35.22.168 W122.35.16.970 N045.35.22.555 W122.35.17.021
                          N045.35.22.270 W122.36.37.897 N045.35.22.316 W122.36.37.752
                          N045.35.22.350 W122.35.11.716 N045.35.22.927 W122.35.11.669
                          N045.35.22.363 W122.36.38.088 N045.35.22.270 W122.36.37.897
                          N045.35.22.485 W122.35.17.236 N045.35.22.652 W122.35.16.733
                          N045.35.22.507 W122.36.38.139 N045.35.22.363 W122.36.38.088
                          N045.35.22.605 W122.36.37.608 N045.35.22.750 W122.36.37.655
                          N045.35.22.736 W122.35.11.282 N045.35.22.350 W122.35.11.716
                          N045.35.22.750 W122.36.37.655 N045.35.22.848 W122.36.37.846
                          N045.35.22.801 W122.36.37.995 N045.35.22.507 W122.36.38.139
                          N045.35.22.820 W122.35.17.068 N045.35.22.336 W122.35.17.310
                          N045.35.22.848 W122.36.37.846 N045.35.22.801 W122.36.37.995
                          N045.35.24.814 W122.35.07.034 N045.35.25.056 W122.35.06.913
                          N045.35.24.814 W122.35.07.155 N045.35.24.814 W122.35.07.034
                          N045.35.24.912 W122.35.07.351 N045.35.24.814 W122.35.07.155
                          N045.35.25.005 W122.35.07.421 N045.35.24.912 W122.35.07.351
                          N045.35.25.056 W122.35.07.640 N045.35.25.634 W122.35.07.593
                          N045.35.25.056 W122.35.06.913 N045.35.25.103 W122.35.07.011
                          N045.35.25.103 W122.35.07.011 N045.35.25.201 W122.35.07.206
                          N045.35.25.201 W122.35.07.327 N045.35.25.443 W122.35.07.206
                          N045.35.25.201 W122.35.07.206 N045.35.25.201 W122.35.07.327
                          N045.35.25.345 W122.35.07.616 N045.35.25.438 W122.35.07.807
                          N045.35.25.443 W122.35.07.206 N045.35.25.247 W122.35.06.820
                          N045.35.25.634 W122.35.07.593 N045.35.25.247 W122.35.08.026
                          N045.35.25.740 W122.36.04.268 N045.35.25.936 W122.36.04.655
                          N045.35.25.838 W122.36.04.464 N045.35.25.354 W122.36.04.701
                          N045.35.26.295 W122.35.27.116 N045.35.26.682 W122.35.27.163
                          N045.35.26.612 W122.35.27.382 N045.35.26.780 W122.35.26.874
                          N045.35.26.695 W122.36.10.002 N045.35.26.500 W122.36.09.616
                          N045.35.26.933 W122.36.09.886 N045.35.26.789 W122.36.09.592
                          N045.35.26.947 W122.35.27.214 N045.35.26.463 W122.35.27.452
                          N045.35.26.984 W122.36.09.378 N045.35.27.175 W122.36.09.765
                          N045.35.27.175 W122.36.09.765 N045.35.26.695 W122.36.10.002
                          N045.35.28.438 W122.36.04.641 N045.35.28.922 W122.36.04.398
                          N045.35.28.535 W122.36.04.832 N045.35.29.113 W122.36.04.785
                          N045.35.28.666 W122.36.18.928 N045.35.29.150 W122.36.18.686
                          N045.35.28.764 W122.36.19.124 N045.35.29.341 W122.36.19.072
                          N045.35.28.806 W122.35.24.507 N045.35.29.384 W122.35.24.461
                          N045.35.28.922 W122.36.04.398 N045.35.28.535 W122.36.04.832
                          N045.35.29.095 W122.35.24.484 N045.35.29.193 W122.35.24.680
                          N045.35.29.113 W122.36.04.785 N045.35.28.633 W122.36.05.027
                          N045.35.29.150 W122.36.18.686 N045.35.28.764 W122.36.19.124
                          N045.35.29.341 W122.36.19.072 N045.35.28.857 W122.36.19.315
                          N045.35.29.384 W122.35.24.461 N045.35.28.997 W122.35.24.894
                          N045.35.29.928 W122.36.28.016 N045.35.30.124 W122.36.27.923
                          N045.35.29.928 W122.36.28.138 N045.35.29.928 W122.36.28.016
                          N045.35.30.073 W122.36.28.426 N045.35.29.928 W122.36.28.138
                          N045.35.30.124 W122.36.27.923 N045.35.30.217 W122.36.27.993
                          N045.35.30.217 W122.36.27.993 N045.35.30.240 W122.36.27.923
                          N045.35.30.240 W122.36.27.923 N045.35.30.338 W122.36.27.872
                          N045.35.30.338 W122.36.27.872 N045.35.30.413 W122.36.27.900
                          N045.35.30.362 W122.36.28.282 N045.35.30.217 W122.36.27.993
                          N045.35.30.413 W122.36.27.900 N045.35.30.557 W122.36.28.189
                          N045.35.30.557 W122.36.28.189 N045.35.30.073 W122.36.28.426
                          N045.35.30.674 W122.35.58.631 N045.35.30.869 W122.35.59.023
                          N045.35.30.869 W122.35.59.023 N045.35.30.962 W122.35.58.971
                          N045.35.30.962 W122.35.58.971 N045.35.31.014 W122.35.58.464
                          N045.35.31.014 W122.35.58.464 N045.35.31.112 W122.35.58.417
                          N045.35.31.112 W122.35.58.417 N045.35.31.205 W122.35.58.492
                          N045.35.31.158 W122.35.59.600 N045.35.30.962 W122.35.59.214
                          N045.35.31.168 W122.35.24.894 N045.35.31.219 W122.35.24.750
                          N045.35.31.205 W122.35.58.492 N045.35.31.302 W122.35.58.683
                          N045.35.31.219 W122.35.24.750 N045.35.31.317 W122.35.24.703
                          N045.35.31.266 W122.35.25.085 N045.35.31.168 W122.35.24.894
                          N045.35.31.302 W122.35.58.683 N045.35.31.302 W122.35.58.804
                          N045.35.31.317 W122.35.24.703 N045.35.31.461 W122.35.24.750
                          N045.35.31.396 W122.35.59.479 N045.35.31.256 W122.35.59.190
                          N045.35.31.400 W122.36.03.257 N045.35.31.209 W122.36.02.870
                          N045.35.31.410 W122.35.25.379 N045.35.31.988 W122.35.25.332
                          N045.35.31.410 W122.35.25.136 N045.35.31.266 W122.35.25.085
                          N045.35.31.447 W122.35.58.971 N045.35.31.638 W122.35.59.358
                          N045.35.31.461 W122.35.24.750 N045.35.31.555 W122.35.24.941
                          N045.35.31.555 W122.35.24.941 N045.35.31.508 W122.35.25.090
                          N045.35.31.555 W122.35.24.582 N045.35.31.652 W122.35.24.652
                          N045.35.31.638 W122.35.59.358 N045.35.31.158 W122.35.59.600
                          N045.35.31.643 W122.36.03.136 N045.35.31.498 W122.36.02.847
                          N045.35.31.652 W122.35.24.652 N045.35.31.750 W122.35.24.848
                          N045.35.31.689 W122.36.02.633 N045.35.31.885 W122.36.03.019
                          N045.35.31.699 W122.35.25.355 N045.35.31.797 W122.35.25.546
                          N045.35.31.699 W122.35.24.992 N045.35.31.410 W122.35.25.136
                          N045.35.31.750 W122.35.24.848 N045.35.31.699 W122.35.24.992
                          N045.35.31.885 W122.36.03.019 N045.35.31.400 W122.36.03.257
                          N045.35.31.988 W122.35.25.332 N045.35.31.601 W122.35.25.765
                          N045.35.32.066 W122.35.42.388 N045.35.32.453 W122.35.42.439
                          N045.35.32.383 W122.35.42.653 N045.35.32.551 W122.35.42.150
                          N045.35.32.719 W122.35.42.485 N045.35.32.239 W122.35.42.728
                          N045.35.32.803 W122.36.48.280 N045.35.32.993 W122.36.48.667
                          N045.35.32.924 W122.35.52.738 N045.35.33.115 W122.35.53.125
                          N045.35.32.993 W122.36.48.667 N045.35.33.091 W122.36.48.616
                          N045.35.33.017 W122.35.52.934 N045.35.32.537 W122.35.53.176
                          N045.35.33.091 W122.36.48.616 N045.35.33.138 W122.36.48.108
                          N045.35.33.138 W122.36.48.835 N045.35.33.329 W122.36.48.737
                          N045.35.33.138 W122.36.48.956 N045.35.33.138 W122.36.48.835
                          N045.35.33.138 W122.36.48.108 N045.35.33.236 W122.36.48.061
                          N045.35.33.236 W122.36.48.061 N045.35.33.334 W122.36.48.136
                          N045.35.33.282 W122.36.49.245 N045.35.33.138 W122.36.48.956
                          N045.35.33.329 W122.36.48.737 N045.35.33.427 W122.36.48.811
                          N045.35.33.334 W122.36.48.136 N045.35.33.427 W122.36.48.327
                          N045.35.33.427 W122.36.48.811 N045.35.33.450 W122.36.48.737
                          N045.35.33.427 W122.36.48.327 N045.35.33.427 W122.36.48.448
                          N045.35.33.450 W122.36.48.737 N045.35.33.548 W122.36.48.690
                          N045.35.33.548 W122.36.48.690 N045.35.33.622 W122.36.48.714
                          N045.35.33.571 W122.36.49.100 N045.35.33.427 W122.36.48.811
                          N045.35.33.622 W122.36.48.714 N045.35.33.767 W122.36.49.002
                          N045.35.33.674 W122.37.16.962 N045.35.33.720 W122.37.16.818
                          N045.35.33.767 W122.37.17.158 N045.35.33.674 W122.37.16.962
                          N045.35.33.767 W122.36.49.002 N045.35.33.282 W122.36.49.245
                          N045.35.33.911 W122.37.17.204 N045.35.33.767 W122.37.17.158
                          N045.35.34.009 W122.37.16.673 N045.35.34.153 W122.37.16.724
                          N045.35.34.153 W122.37.16.724 N045.35.34.251 W122.37.16.915
                          N045.35.34.205 W122.37.17.060 N045.35.33.911 W122.37.17.204
                          N045.35.34.251 W122.37.16.915 N045.35.34.205 W122.37.17.060
                          N045.35.34.843 W122.35.40.100 N045.35.35.425 W122.35.40.054
                          N045.35.35.136 W122.35.40.077 N045.35.35.230 W122.35.40.268
                          N045.35.35.425 W122.35.40.054 N045.35.35.039 W122.35.40.487
                          N045.35.35.570 W122.35.57.476 N045.35.35.379 W122.35.57.089
                          N045.35.35.812 W122.35.57.355 N045.35.35.667 W122.35.57.066
                          N045.35.35.858 W122.35.56.847 N045.35.36.054 W122.35.57.234
                          N045.35.36.054 W122.35.57.234 N045.35.35.570 W122.35.57.476
                          N045.35.36.334 W122.35.52.002 N045.35.36.720 W122.35.52.054
                          N045.35.36.646 W122.35.52.268 N045.35.36.813 W122.35.51.765
                          N045.35.36.986 W122.35.52.100 N045.35.36.501 W122.35.52.343
                          N045.35.37.745 W122.35.55.669 N045.35.38.127 W122.35.55.715
                          N045.35.38.011 W122.35.49.277 N045.35.38.975 W122.35.49.198
                          N045.35.38.057 W122.35.55.934 N045.35.38.225 W122.35.55.426
                          N045.35.38.136 W122.36.01.594 N045.35.38.327 W122.36.01.981
                          N045.35.38.327 W122.36.01.981 N045.35.38.425 W122.36.01.934
                          N045.35.38.355 W122.36.01.184 N045.35.38.430 W122.36.00.965
                          N045.35.38.393 W122.35.55.766 N045.35.37.913 W122.35.56.004
                          N045.35.38.425 W122.36.01.934 N045.35.38.476 W122.36.01.426
                          N045.35.38.430 W122.36.00.965 N045.35.37.945 W122.36.01.207
                          N045.35.38.476 W122.36.01.426 N045.35.38.574 W122.36.01.375
                          N045.35.38.495 W122.35.49.240 N045.35.38.653 W122.35.49.561
                          N045.35.38.574 W122.36.01.375 N045.35.38.667 W122.36.01.450
                          N045.35.38.667 W122.36.01.450 N045.35.38.765 W122.36.01.641
                          N045.35.38.765 W122.36.01.641 N045.35.38.765 W122.36.01.762
                          N045.35.38.975 W122.35.49.198 N045.35.38.332 W122.35.49.920
                          N045.35.39.576 W122.35.44.400 N045.35.39.771 W122.35.44.787
                          N045.35.39.674 W122.35.44.596 N045.35.39.189 W122.35.44.833
                          N045.35.40.899 W122.35.49.566 N045.35.40.708 W122.35.49.179
                          N045.35.41.141 W122.35.49.445 N045.35.40.997 W122.35.49.156
                          N045.35.41.192 W122.35.48.937 N045.35.41.383 W122.35.49.324
                          N045.35.41.271 W122.36.03.215 N045.35.41.658 W122.36.03.266
                          N045.35.41.383 W122.35.49.324 N045.35.40.899 W122.35.49.566
                          N045.35.41.416 W122.37.15.499 N045.35.41.704 W122.37.15.473
                          N045.35.41.588 W122.36.03.485 N045.35.41.756 W122.36.02.978
                          N045.35.41.704 W122.37.15.355 N045.35.41.851 W122.37.15.282
                          N045.35.41.704 W122.37.15.473 N045.35.41.704 W122.37.15.355
                          N045.35.41.774 W122.37.16.103 N045.35.41.847 W122.37.16.007
                          N045.35.41.774 W122.37.16.225 N045.35.41.774 W122.37.16.103
                          N045.35.41.821 W122.37.16.321 N045.35.41.774 W122.37.16.225
                          N045.35.41.847 W122.37.16.007 N045.35.42.043 W122.37.15.912
                          N045.35.41.847 W122.37.15.764 N045.35.41.704 W122.37.15.473
                          N045.35.41.851 W122.37.15.282 N045.35.41.947 W122.37.15.355
                          N045.35.41.921 W122.37.16.394 N045.35.41.821 W122.37.16.321
                          N045.35.41.921 W122.37.16.394 N045.35.41.921 W122.37.16.394
                          N045.35.41.924 W122.36.03.313 N045.35.41.439 W122.36.03.555
                          N045.35.41.947 W122.37.15.355 N045.35.42.090 W122.37.15.646
                          N045.35.42.039 W122.37.16.394 N045.35.41.921 W122.37.16.394
                          N045.35.42.043 W122.37.15.912 N045.35.42.160 W122.37.15.912
                          N045.35.42.090 W122.37.15.646 N045.35.41.608 W122.37.15.886
                          N045.35.42.160 W122.37.15.912 N045.35.42.260 W122.37.15.982
                          N045.35.42.234 W122.37.16.299 N045.35.42.039 W122.37.16.394
                          N045.35.42.260 W122.37.15.982 N045.35.42.308 W122.37.16.081
                          N045.35.42.308 W122.37.16.199 N045.35.42.234 W122.37.16.299
                          N045.35.42.308 W122.37.16.081 N045.35.42.308 W122.37.16.199
                          N045.35.42.499 W122.37.16.829 N045.35.42.569 W122.37.16.612
                          N045.35.42.569 W122.37.16.612 N045.35.42.087 W122.37.16.851
                          N045.35.43.018 W122.37.01.888 N045.35.43.214 W122.37.01.790
                          N045.35.43.018 W122.37.02.009 N045.35.43.018 W122.37.01.888
                          N045.35.43.163 W122.37.02.297 N045.35.43.018 W122.37.02.009
                          N045.35.43.214 W122.37.01.790 N045.35.43.307 W122.37.01.864
                          N045.35.43.307 W122.37.01.864 N045.35.43.330 W122.37.01.790
                          N045.35.43.330 W122.37.01.790 N045.35.43.428 W122.37.01.743
                          N045.35.43.368 W122.37.15.737 N045.35.43.559 W122.37.15.644
                          N045.35.43.368 W122.37.15.858 N045.35.43.368 W122.37.15.737
                          N045.35.43.428 W122.37.01.743 N045.35.43.503 W122.37.01.766
                          N045.35.43.452 W122.37.02.153 N045.35.43.307 W122.37.01.864
                          N045.35.43.503 W122.37.01.766 N045.35.43.647 W122.37.02.060
                          N045.35.43.512 W122.37.16.151 N045.35.43.368 W122.37.15.858
                          N045.35.43.535 W122.37.15.355 N045.35.43.610 W122.37.15.136
                          N045.35.43.559 W122.37.15.644 N045.35.43.657 W122.37.15.714
                          N045.35.43.610 W122.37.15.136 N045.35.43.125 W122.37.15.378
                          N045.35.43.647 W122.37.02.060 N045.35.43.163 W122.37.02.297
                          N045.35.43.657 W122.37.15.714 N045.35.43.680 W122.37.15.644
                          N045.35.43.680 W122.37.15.644 N045.35.43.778 W122.37.15.597
                          N045.35.43.778 W122.37.15.597 N045.35.43.848 W122.37.15.620
                          N045.35.43.801 W122.37.16.007 N045.35.43.657 W122.37.15.714
                          N045.35.43.848 W122.37.15.620 N045.35.43.992 W122.37.15.909
                          N045.35.43.992 W122.37.15.909 N045.35.43.512 W122.37.16.151
                          N045.35.45.795 W122.36.00.443 N045.35.46.181 W122.36.00.495
                          N045.35.45.990 W122.35.59.987 N045.35.46.065 W122.35.59.768
                          N045.35.46.065 W122.35.59.768 N045.35.45.580 W122.36.00.010
                          N045.35.46.112 W122.36.00.709 N045.35.46.279 W122.36.00.201
                          N045.35.46.375 W122.35.58.172 N045.35.46.567 W122.35.58.559
                          N045.35.46.447 W122.36.00.541 N045.35.45.967 W122.36.00.784
                          N045.35.46.567 W122.35.58.559 N045.35.47.050 W122.35.58.320
                          N045.35.46.737 W122.35.58.777 N045.35.46.807 W122.35.58.681
                          N045.35.46.737 W122.35.58.898 N045.35.46.737 W122.35.58.777
                          N045.35.46.784 W122.35.58.994 N045.35.46.737 W122.35.58.898
                          N045.35.46.807 W122.35.58.681 N045.35.47.002 W122.35.58.585
                          N045.35.46.880 W122.35.59.068 N045.35.46.784 W122.35.58.994
                          N045.35.46.880 W122.35.59.068 N045.35.46.880 W122.35.59.068
                          N045.35.47.002 W122.35.59.068 N045.35.46.880 W122.35.59.068
                          N045.35.47.002 W122.35.58.585 N045.35.47.123 W122.35.58.585
                          N045.35.47.123 W122.35.58.585 N045.35.47.219 W122.35.58.659
                          N045.35.47.193 W122.35.58.972 N045.35.47.002 W122.35.59.068
                          N045.35.47.219 W122.35.58.659 N045.35.47.267 W122.35.58.755
                          N045.35.47.267 W122.35.58.876 N045.35.47.193 W122.35.58.972
                          N045.35.47.267 W122.35.58.755 N045.35.47.267 W122.35.58.876
                          N045.35.47.459 W122.35.59.503 N045.35.47.532 W122.35.59.285
                          N045.35.47.532 W122.35.59.285 N045.35.47.046 W122.35.59.528
